DN;buurtcode_2023;gemeentecode_2023;buurtcode_2024;gemeentecode_2024;buurtcode_2025;gemeentecode_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;centroid_lat;centroid_lon;geom_wkt;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
121;BU08930441;GM1982;BU08930441;GM1982;BU08930441;GM1982;False;False;51.71654080194698;5.946643610044901;MULTIPOLYGON (((5.902687 51.896621, 5.909943 51.896442, 5.909653 51.891953, 5.916908 51.891773, 5.916617 51.887284, 5.923871 51.887104, 5.92358 51.882615, 5.930833 51.882434, 5.930541 51.877945, 5.937794 51.877764, 5.937208 51.868786, 5.951711 51.868423, 5.951417 51.863934, 5.965917 51.863569, 5.965326 51.854591, 5.972575 51.854408, 5.972279 51.849919, 5.979527 51.849736, 5.97923 51.845247, 5.986477 51.845063, 5.98618 51.840574, 6.007919 51.840019, 6.007769 51.837775, 6.004146 51.837868, 6.000523 51.83796, 6.000374 51.835716, 5.971391 51.836453, 5.971539 51.838697, 5.957047 51.839063, 5.956899 51.836818, 5.953276 51.836909, 5.953129 51.834665, 5.949507 51.834756, 5.94936 51.832511, 5.945737 51.832602, 5.945591 51.830358, 5.941968 51.830448, 5.940651 51.810248, 5.951514 51.809976, 5.951367 51.807731, 5.954988 51.80764, 5.954841 51.805396, 5.962082 51.805213, 5.961787 51.800724, 5.969027 51.800542, 5.967847 51.782586, 5.978703 51.782311, 5.97752 51.764356, 5.973903 51.764447, 5.973755 51.762203, 5.970138 51.762294, 5.966521 51.762386, 5.966374 51.760141, 5.962757 51.760233, 5.96261 51.757988, 5.958993 51.758079, 5.958847 51.755835, 5.95523 51.755926, 5.951614 51.756017, 5.951467 51.753772, 5.947851 51.753863, 5.94712 51.742641, 5.950735 51.74255, 5.950442 51.738061, 5.990207 51.737055, 5.990059 51.73481, 5.993674 51.734718, 5.993525 51.732474, 6.004369 51.732197, 6.00422 51.729952, 6.007834 51.72986, 6.007685 51.727615, 6.018527 51.727337, 6.018378 51.725093, 6.021991 51.725, 6.021842 51.722755, 6.029069 51.722569, 6.028618 51.715836, 6.025005 51.715929, 6.024855 51.713685, 6.021243 51.713778, 6.020345 51.700312, 6.023957 51.700219, 6.023058 51.686752, 6.026669 51.686659, 6.02577 51.673193, 6.03299 51.673007, 6.03269 51.668518, 6.050736 51.66805, 6.050585 51.665806, 6.054194 51.665712, 6.054043 51.663467, 6.06126 51.663279, 6.060958 51.658791, 6.057349 51.658885, 6.053741 51.658979, 6.052835 51.645513, 6.06005 51.645325, 6.058538 51.622882, 6.054933 51.622976, 6.051327 51.623069, 6.051026 51.618581, 6.058236 51.618393, 6.057934 51.613904, 6.065144 51.613716, 6.064236 51.60025, 6.060632 51.600344, 6.057029 51.600438, 6.056727 51.595949, 6.063934 51.595761, 6.063329 51.586784, 6.059726 51.586878, 6.056124 51.586972, 6.056425 51.591461, 6.049219 51.591648, 6.048317 51.578182, 6.055521 51.577995, 6.054918 51.569017, 6.069324 51.568641, 6.068114 51.550686, 6.064514 51.55078, 6.060914 51.550875, 6.060612 51.546386, 6.046214 51.546761, 6.046514 51.55125, 6.032114 51.551623, 6.031666 51.54489, 6.028067 51.544983, 6.028365 51.549472, 6.024765 51.549565, 6.024914 51.551809, 6.021314 51.551902, 6.021612 51.556391, 6.018011 51.556484, 6.018309 51.560972, 6.014708 51.561065, 6.014857 51.56331, 6.011256 51.563402, 6.011552 51.567891, 6.007951 51.567984, 6.008248 51.572472, 6.004646 51.572565, 6.004794 51.574809, 6.001192 51.574902, 6.001488 51.57939, 5.997886 51.579483, 5.998181 51.583972, 5.990976 51.584156, 5.991123 51.5864, 5.987521 51.586492, 5.987668 51.588736, 5.984065 51.588828, 5.983918 51.586584, 5.980315 51.586675, 5.980168 51.584431, 5.976565 51.584522, 5.975244 51.564322, 5.978845 51.56423, 5.978699 51.561986, 5.9823 51.561894, 5.982153 51.55965, 5.985753 51.559558, 5.985606 51.557313, 5.989207 51.557222, 5.988471 51.545999, 5.984871 51.546091, 5.984724 51.543846, 5.981124 51.543938, 5.980978 51.541693, 5.977378 51.541785, 5.977232 51.53954, 5.973632 51.539632, 5.973486 51.537387, 5.969887 51.537479, 5.96974 51.535234, 5.966141 51.535325, 5.965995 51.533081, 5.962397 51.533172, 5.962251 51.530927, 5.958652 51.531018, 5.958507 51.528773, 5.954908 51.528864, 5.954763 51.52662, 5.951164 51.52671, 5.951019 51.524466, 5.947421 51.524556, 5.947276 51.522312, 5.943678 51.522402, 5.944837 51.540359, 5.948437 51.540268, 5.952036 51.540178, 5.953491 51.562623, 5.957092 51.562533, 5.960693 51.562442, 5.961569 51.575909, 5.954365 51.576091, 5.955822 51.598536, 5.952218 51.598627, 5.952364 51.600872, 5.94876 51.600963, 5.949779 51.616674, 5.942568 51.616856, 5.94344 51.630323, 5.936227 51.630504, 5.937098 51.643971, 5.929882 51.644152, 5.930462 51.65313, 5.926854 51.65322, 5.926998 51.655465, 5.92339 51.655555, 5.924113 51.666778, 5.920503 51.666868, 5.920648 51.669112, 5.917038 51.669202, 5.917471 51.675936, 5.913861 51.676025, 5.914005 51.67827, 5.910394 51.67836, 5.910827 51.685094, 5.903605 51.685272, 5.90418 51.694251, 5.896956 51.694429, 5.897243 51.698919, 5.893631 51.699008, 5.893774 51.701252, 5.890162 51.701341, 5.890591 51.708075, 5.883366 51.708253, 5.883651 51.712742, 5.880038 51.712831, 5.880181 51.715076, 5.876567 51.715164, 5.876995 51.721898, 5.873381 51.721987, 5.873523 51.724232, 5.869909 51.72432, 5.870336 51.731054, 5.863106 51.731231, 5.863674 51.740209, 5.856443 51.740385, 5.85701 51.749364, 5.849777 51.74954, 5.850343 51.758519, 5.843109 51.758694, 5.843956 51.772162, 5.83672 51.772337, 5.837283 51.781316, 5.833664 51.781404, 5.833805 51.783648, 5.830186 51.783736, 5.830889 51.794959, 5.827269 51.795047, 5.82741 51.797291, 5.82379 51.797378, 5.824492 51.808602, 5.82087 51.808689, 5.821011 51.810934, 5.817389 51.811021, 5.81837 51.826734, 5.814748 51.826821, 5.814888 51.829065, 5.811265 51.829152, 5.812525 51.849355, 5.805276 51.849528, 5.805555 51.854018, 5.80193 51.854104, 5.80207 51.856349, 5.798445 51.856435, 5.799142 51.867659, 5.806394 51.867486, 5.806254 51.865241, 5.80988 51.865155, 5.80974 51.86291, 5.813366 51.862823, 5.813225 51.860579, 5.816851 51.860492, 5.81671 51.858247, 5.820336 51.85816, 5.819633 51.846936, 5.823258 51.846849, 5.823117 51.844605, 5.826741 51.844518, 5.8266 51.842273, 5.833848 51.842098, 5.833989 51.844343, 5.841237 51.844168, 5.841096 51.841923, 5.851967 51.84166, 5.851825 51.839415, 5.862695 51.839151, 5.866319 51.839063, 5.866461 51.841307, 5.862838 51.841396, 5.863123 51.845885, 5.866747 51.845797, 5.867032 51.850286, 5.870657 51.850197, 5.870943 51.854687, 5.874567 51.854598, 5.874711 51.856843, 5.878335 51.856754, 5.88196 51.856665, 5.882104 51.85891, 5.885729 51.858821, 5.889354 51.858732, 5.889498 51.860976, 5.893123 51.860887, 5.893411 51.865376, 5.897037 51.865287, 5.89747 51.872021, 5.901096 51.871931, 5.901674 51.880909, 5.905301 51.88082, 5.905591 51.885309, 5.901964 51.885398, 5.902687 51.896621), (5.926458 51.815099, 5.93008 51.815008, 5.933701 51.814918, 5.933993 51.819407, 5.92675 51.819588, 5.927041 51.824077, 5.912552 51.824437, 5.913132 51.833415, 5.905886 51.833595, 5.905019 51.820127, 5.912263 51.819948, 5.911973 51.815459, 5.919216 51.815279, 5.918925 51.81079, 5.926167 51.81061, 5.926458 51.815099)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
121;BU09840601;GM0984;BU09840601;GM0984;BU09840601;GM0984;False;False;51.52622114529909;6.0544369311960855;MULTIPOLYGON (((6.052812 51.537596, 6.06001 51.537408, 6.059106 51.523942, 6.066301 51.523754, 6.065698 51.514777, 6.062101 51.514871, 6.058504 51.514965, 6.058805 51.519453, 6.048013 51.519735, 6.048163 51.521979, 6.044565 51.522073, 6.045014 51.528806, 6.041416 51.528899, 6.041716 51.533388, 6.048913 51.533201, 6.052511 51.533107, 6.052812 51.537596)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
231;BU16590009;GM1659;BU16590009;GM1659;BU16590009;GM1659;False;False;51.53966747425161;5.643765075204911;MULTIPOLYGON (((5.64203 51.540831, 5.64563 51.540749, 5.6455 51.538504, 5.6419 51.538585, 5.64203 51.540831)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
131;BU08556301;GM0855;BU08556301;GM0855;BU08556301;GM0855;False;False;51.54946007847287;4.97549584657604;MULTIPOLYGON (((4.97199 51.551767, 4.979196 51.551646, 4.979001 51.547153, 4.971796 51.547274, 4.97199 51.551767)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
111;BU09840301;GM0984;BU09840301;GM0984;BU09840301;GM0984;False;False;51.52605573971488;5.93717952281098;MULTIPOLYGON (((5.929862 51.531741, 5.944257 51.53138, 5.943533 51.520157, 5.939935 51.520248, 5.93979 51.518003, 5.936193 51.518093, 5.936482 51.522583, 5.929285 51.522763, 5.929862 51.531741)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
231;BU16590000;GM1659;BU16590000;GM1659;BU16590000;GM1659;False;False;51.52992832046676;5.626981330174537;MULTIPOLYGON (((5.62724 51.534419, 5.63084 51.534338, 5.630451 51.527602, 5.626852 51.527683, 5.626723 51.525438, 5.623123 51.525519, 5.623511 51.532254, 5.627111 51.532174, 5.62724 51.534419)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
221;BU09840601;GM0984;BU09840601;GM0984;BU09840601;GM0984;False;False;51.520903646103875;6.046288756393666;MULTIPOLYGON (((6.044565 51.522073, 6.048163 51.521979, 6.048013 51.519735, 6.044415 51.519828, 6.044565 51.522073)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
121;BU08553102;GM0855;BU08553102;GM0855;BU08553102;GM0855;False;False;51.54800836506127;5.105880221466266;MULTIPOLYGON (((5.094897 51.558627, 5.10931 51.558369, 5.109102 51.553877, 5.116307 51.553747, 5.115473 51.535779, 5.111872 51.535844, 5.101068 51.536038, 5.101275 51.54053, 5.104876 51.540465, 5.108478 51.540401, 5.108686 51.544893, 5.094277 51.545151, 5.094897 51.558627)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
121;BU16520409;GM1652;BU16520409;GM1652;BU16520409;GM1652;False;False;51.55131770012766;5.737182401251499;MULTIPOLYGON (((5.716845 51.586331, 5.720449 51.586248, 5.720315 51.584003, 5.723919 51.583919, 5.723784 51.581674, 5.727388 51.58159, 5.727253 51.579345, 5.730856 51.579262, 5.730722 51.577017, 5.759545 51.576342, 5.759817 51.580832, 5.77423 51.580491, 5.773956 51.576002, 5.781162 51.575831, 5.780888 51.571341, 5.788092 51.57117, 5.787818 51.56668, 5.795022 51.566509, 5.794746 51.562019, 5.801949 51.561847, 5.801673 51.557357, 5.808875 51.557185, 5.808599 51.552695, 5.819401 51.552436, 5.819262 51.550191, 5.822863 51.550104, 5.822724 51.54786, 5.829925 51.547686, 5.829785 51.545441, 5.826185 51.545528, 5.826046 51.543283, 5.804445 51.543802, 5.804583 51.546047, 5.800983 51.546133, 5.801121 51.548378, 5.79392 51.54855, 5.794057 51.550795, 5.786856 51.550966, 5.786993 51.553211, 5.783392 51.553296, 5.783255 51.551051, 5.779654 51.551137, 5.776054 51.551222, 5.775507 51.542243, 5.771907 51.542328, 5.764706 51.542498, 5.76457 51.540253, 5.76097 51.540338, 5.760834 51.538093, 5.757234 51.538177, 5.757098 51.535932, 5.753499 51.536017, 5.753363 51.533772, 5.749764 51.533857, 5.749493 51.529367, 5.745894 51.529451, 5.745759 51.527206, 5.742159 51.52729, 5.74189 51.5228, 5.738291 51.522884, 5.738021 51.518394, 5.734423 51.518478, 5.734558 51.520723, 5.730959 51.520807, 5.731228 51.525297, 5.727629 51.525381, 5.728032 51.532116, 5.724432 51.5322, 5.723896 51.52322, 5.727495 51.523136, 5.726958 51.514156, 5.72336 51.51424, 5.722958 51.507505, 5.71936 51.507588, 5.719226 51.505343, 5.712032 51.50551, 5.712299 51.51, 5.708701 51.510083, 5.708834 51.512328, 5.705236 51.512411, 5.705635 51.519147, 5.691241 51.519478, 5.692832 51.546419, 5.68563 51.546584, 5.687087 51.57128, 5.690689 51.571198, 5.690822 51.573443, 5.698028 51.573277, 5.701631 51.573194, 5.701764 51.575439, 5.705367 51.575356, 5.7055 51.577601, 5.709103 51.577518, 5.709371 51.582008, 5.712974 51.581925, 5.713108 51.58417, 5.716711 51.584086, 5.716845 51.586331)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
211;BU09840201;GM0984;BU09840201;GM0984;BU09840201;GM0984;False;False;51.51386823023471;5.871019941881182;MULTIPOLYGON (((5.85732 51.524539, 5.868115 51.524276, 5.867974 51.522031, 5.871572 51.521943, 5.871431 51.519698, 5.875029 51.51961, 5.874887 51.517365, 5.878485 51.517277, 5.878344 51.515032, 5.881941 51.514944, 5.881799 51.512699, 5.885397 51.51261, 5.884971 51.505876, 5.881374 51.505965, 5.877777 51.506053, 5.877494 51.501564, 5.870301 51.50174, 5.870866 51.510719, 5.863671 51.510895, 5.863953 51.515385, 5.856757 51.51556, 5.85732 51.524539)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
111;BU09840201;GM0984;BU09840201;GM0984;BU09840201;GM0984;False;False;51.51967551101316;5.878893991594424;MULTIPOLYGON (((5.868115 51.524276, 5.882509 51.523923, 5.882367 51.521678, 5.885965 51.521589, 5.885397 51.51261, 5.881799 51.512699, 5.881941 51.514944, 5.878344 51.515032, 5.878485 51.517277, 5.874887 51.517365, 5.875029 51.51961, 5.871431 51.519698, 5.871572 51.521943, 5.867974 51.522031, 5.868115 51.524276)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
211;BU09840101;GM0984;BU09840101;GM0984;BU09840101;GM0984;False;False;51.51584719130832;5.946442334806652;MULTIPOLYGON (((5.943678 51.522402, 5.950874 51.522221, 5.950003 51.508753, 5.946406 51.508844, 5.942809 51.508934, 5.943388 51.517913, 5.93979 51.518003, 5.939935 51.520248, 5.943533 51.520157, 5.943678 51.522402)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
131;BU07852331;GM0785;BU07852331;GM0785;BU07852331;GM0785;False;False;51.53561669953426;4.996522028314074;MULTIPOLYGON (((4.993019 51.537924, 5.000222 51.537802, 5.000025 51.533309, 4.992822 51.533432, 4.993019 51.537924)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
121;BU09840301;GM0984;BU09840301;GM0984;BU09840301;GM0984;False;False;51.51487966016959;5.909798431018902;MULTIPOLYGON (((5.922377 51.527432, 5.929574 51.527252, 5.929285 51.522763, 5.936482 51.522583, 5.936048 51.515849, 5.932451 51.515939, 5.932306 51.513694, 5.928709 51.513784, 5.928565 51.511539, 5.924968 51.511629, 5.924824 51.509385, 5.921227 51.509474, 5.921083 51.50723, 5.917486 51.507319, 5.917343 51.505075, 5.913746 51.505164, 5.913603 51.502919, 5.895619 51.503365, 5.895762 51.50561, 5.892165 51.505699, 5.892307 51.507944, 5.88871 51.508032, 5.888852 51.510277, 5.885255 51.510366, 5.885823 51.519344, 5.889421 51.519256, 5.893019 51.519167, 5.893304 51.523656, 5.918491 51.523032, 5.922089 51.522942, 5.922377 51.527432)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
231;BU16590108;GM1659;BU16590108;GM1659;BU16590108;GM1659;False;False;51.522190937143584;5.621130276451499;MULTIPOLYGON (((5.619395 51.523354, 5.622994 51.523273, 5.622865 51.521028, 5.619266 51.521109, 5.619395 51.523354)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
221;BU08400200;GM0840;BU08400200;GM0840;BU08400200;GM0840;False;False;51.537323412064055;4.591105582135914;MULTIPOLYGON (((4.589383 51.539595, 4.592985 51.539546, 4.592828 51.535052, 4.589226 51.535101, 4.589383 51.539595)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
221;BU07580709;GM0758;BU07580709;GM0758;BU07580709;GM0758;False;False;51.56311213139357;4.833436085876575;MULTIPOLYGON (((4.829124 51.585552, 4.839942 51.585383, 4.839851 51.583136, 4.847063 51.583023, 4.846971 51.580777, 4.854182 51.580663, 4.854091 51.578416, 4.861302 51.578302, 4.86121 51.576056, 4.872025 51.575884, 4.871933 51.573637, 4.875538 51.57358, 4.875445 51.571333, 4.882655 51.571218, 4.882562 51.568972, 4.886166 51.568914, 4.886073 51.566667, 4.889678 51.566609, 4.889584 51.564363, 4.896793 51.564247, 4.896699 51.562, 4.903907 51.561883, 4.903813 51.559637, 4.907417 51.559579, 4.907323 51.557332, 4.91453 51.557215, 4.914436 51.554969, 4.918039 51.55491, 4.917944 51.552663, 4.921547 51.552604, 4.921453 51.550358, 4.925056 51.550299, 4.924961 51.548053, 4.928564 51.547993, 4.928469 51.545747, 4.924866 51.545806, 4.921263 51.545865, 4.921358 51.548112, 4.917755 51.548171, 4.91785 51.550417, 4.914247 51.550476, 4.914341 51.552722, 4.907135 51.55284, 4.907229 51.555086, 4.900022 51.555203, 4.900116 51.557449, 4.896512 51.557508, 4.896606 51.559754, 4.893002 51.559812, 4.893095 51.562059, 4.882283 51.562233, 4.882376 51.564479, 4.878772 51.564537, 4.878865 51.566783, 4.871656 51.566898, 4.871564 51.564652, 4.867959 51.564709, 4.860751 51.564824, 4.860659 51.562578, 4.857055 51.562635, 4.853451 51.562692, 4.85336 51.560445, 4.849756 51.560502, 4.846152 51.560559, 4.846061 51.558313, 4.842457 51.558369, 4.838853 51.558426, 4.838763 51.55618, 4.835159 51.556236, 4.831555 51.556292, 4.831465 51.554046, 4.827862 51.554102, 4.824258 51.554158, 4.824168 51.551912, 4.820565 51.551968, 4.820475 51.549721, 4.816872 51.549777, 4.813269 51.549833, 4.81318 51.547587, 4.809577 51.547642, 4.805974 51.547698, 4.805885 51.545451, 4.802282 51.545507, 4.798679 51.545562, 4.79859 51.543316, 4.794988 51.543371, 4.794899 51.541124, 4.791297 51.541179, 4.787694 51.541234, 4.787606 51.538988, 4.784004 51.539043, 4.783916 51.536796, 4.780314 51.536851, 4.776712 51.536906, 4.776624 51.534659, 4.773022 51.534714, 4.772935 51.532467, 4.769333 51.532522, 4.769507 51.537015, 4.773109 51.53696, 4.773197 51.539207, 4.776799 51.539152, 4.776974 51.543645, 4.780577 51.543591, 4.780752 51.548083, 4.784356 51.548029, 4.784443 51.550275, 4.788047 51.55022, 4.788223 51.554713, 4.791827 51.554658, 4.792003 51.559151, 4.795607 51.559096, 4.795784 51.563589, 4.799388 51.563534, 4.799477 51.56578, 4.803082 51.565725, 4.803171 51.567971, 4.806775 51.567916, 4.806953 51.572409, 4.810558 51.572353, 4.810648 51.574599, 4.814253 51.574544, 4.814342 51.57679, 4.817947 51.576734, 4.818037 51.578981, 4.821643 51.578925, 4.821732 51.581171, 4.825338 51.581115, 4.825428 51.583362, 4.829034 51.583305, 4.829124 51.585552)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
121;BU16590109;GM1659;BU16590109;GM1659;BU16590109;GM1659;False;False;51.51299001716121;5.680049780533636;MULTIPOLYGON (((5.676583 51.515317, 5.68378 51.515153, 5.683516 51.510663, 5.67632 51.510827, 5.676583 51.515317)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
231;BU16590209;GM1659;BU16590209;GM1659;BU16590209;GM1659;False;False;51.512448361030394;5.6043578083449805;MULTIPOLYGON (((5.600888 51.514774, 5.608084 51.514614, 5.607828 51.510123, 5.600632 51.510283, 5.600888 51.514774)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
221;BU16520608;GM1652;BU16520608;GM1652;BU16520608;GM1652;False;False;51.51124726866536;5.706968452983847;MULTIPOLYGON (((5.705236 51.512411, 5.708834 51.512328, 5.708701 51.510083, 5.705103 51.510166, 5.705236 51.512411)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
221;BU08400209;GM0840;BU08400209;GM0840;BU08400209;GM0840;False;False;51.5282386331086;4.597995827467516;MULTIPOLYGON (((4.596274 51.53051, 4.599876 51.530461, 4.599718 51.525967, 4.596116 51.526016, 4.596274 51.53051)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
221;BU08790409;GM0879;BU08790409;GM0879;BU08790409;GM0879;False;False;51.5280482231166;4.691681923288748;MULTIPOLYGON (((4.689923 51.529197, 4.693524 51.529146, 4.693441 51.526899, 4.689839 51.526951, 4.689923 51.529197)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
221;BU08241402;GM0824;BU08241401;GM0824;BU08241401;GM0824;True;False;51.51929956196003;5.176562561542603;MULTIPOLYGON (((5.172452 51.521249, 5.179652 51.521115, 5.179437 51.516624, 5.175838 51.51669, 5.175945 51.518936, 5.172345 51.519003, 5.172452 51.521249)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
231;BU08480009;GM0848;BU08480009;GM0848;BU08480009;GM0848;False;False;51.51439795697497;5.462152595285592;MULTIPOLYGON (((5.460414 51.515558, 5.464013 51.515483, 5.463891 51.513237, 5.460293 51.513313, 5.460414 51.515558)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
131;BU16520608;GM1652;BU16520608;GM1652;BU16520608;GM1652;False;False;51.5042623031868;5.7173609667274645;MULTIPOLYGON (((5.715629 51.505427, 5.719226 51.505343, 5.719093 51.503098, 5.715496 51.503181, 5.715629 51.505427)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
221;BU08241402;GM0824;BU08241401;GM0824;BU08241401;GM0824;True;False;51.512013943078365;5.2002321451994025;MULTIPOLYGON (((5.187067 51.525473, 5.194268 51.525339, 5.194052 51.520847, 5.201252 51.520712, 5.201035 51.51622, 5.208235 51.516085, 5.208017 51.511593, 5.211617 51.511525, 5.211399 51.507033, 5.214998 51.506965, 5.214562 51.497982, 5.207366 51.498117, 5.207583 51.502609, 5.203984 51.502677, 5.204093 51.504923, 5.200494 51.50499, 5.200602 51.507236, 5.193404 51.507371, 5.19362 51.511863, 5.186422 51.511998, 5.187067 51.525473)));WarmteAtlas:AardwarmteRotliegend;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:33;
