OBJECTID;Potentieel;buurtcode_2023;gemeentecode_2023;pc4_code_2023;pc6_code_2023;buurtcode_2024;gemeentecode_2024;pc4_code_2024;pc6_code_2024;buurtcode_2025;gemeentecode_2025;pc4_code_2025;pc6_code_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;pc4_gewijzigd;lat;lon;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
761;1.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.30193683811955;4.628519801181417;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
762;0.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.303813674001105;5.024355222871475;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
763;3.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.30201410116623;4.800055558883794;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
764;1.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.3004923871962;4.685721822448848;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
765;0.0;;GM0736;;;;GM0736;;;;GM0736;;;False;False;False;52.30199345394766;5.017039595476024;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
766;0.0;;GM0575;;;;GM0575;;;;GM0575;;;False;False;False;52.29782843175533;4.552357495939433;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
767;3.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.2971745650743;4.734151177472501;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
768;0.0;;GM0534;;;;GM0534;;;;GM0534;;;False;False;False;52.295245087373885;4.568531221236549;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
769;0.0;;GM0437;;;;GM0437;;;;GM0437;;;False;False;False;52.2971573392552;4.920327727557948;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
770;0.0;;GM0534;;;;GM0534;;;;GM0534;;;False;False;False;52.29168066481994;4.572994288777317;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
771;1.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.291839825238036;4.5964443598462195;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
773;0.0;;GM0363;;;;GM0363;;;;GM0363;;;False;False;False;52.28871503464108;5.088967305607159;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
774;0.0;;GM0150;;;;GM0150;;;;GM0150;;;False;False;False;52.28363427247845;6.3170906569418355;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
775;0.0;;GM0150;;;;GM0150;;;;GM0150;;;False;False;False;52.28289523887508;6.296557685789294;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
776;0.0;;GM0534;;;;GM0534;;;;GM0534;;;False;False;False;52.281734123114;4.564383528708023;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
777;0.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.28241246579589;4.668421194658752;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
778;1.0;;GM0553;;;;GM0553;;;;GM0553;;;False;False;False;52.280648906919666;4.538025544158881;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
779;3.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.28212328201945;4.776870770681385;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
780;1.0;;GM0534;;;;GM0534;;;;GM0534;;;False;False;False;52.28009757887966;4.587860622747301;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
781;0.0;;GM0437;;;;GM0437;;;;GM0437;;;False;False;False;52.28190733903526;4.927815029349835;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
782;0.0;;GM0402;;;;GM0402;;;;GM0402;;;False;False;False;52.28155745817902;5.102204054971453;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
783;3.0;;GM0358;;;;GM0358;;;;GM0358;;;False;False;False;52.2794795931223;4.78716468970992;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
784;0.0;;GM0150;;;;GM0150;;;;GM0150;;;False;False;False;52.27774679084686;6.264214405921061;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
785;0.0;;GM0575;;;;GM0575;;;;GM0575;;;False;False;False;52.27698001982935;4.527838287192211;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
786;0.0;;GM0736;;;;GM0736;;;;GM0736;;;False;False;False;52.27935818091602;4.967405975650663;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
787;0.0;;GM1696;;;;GM1696;;;;GM1696;;;False;False;False;52.27965796734536;5.0626516017002725;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
788;0.0;;GM0437;;;;GM0437;;;;GM0437;;;False;False;False;52.27840110272529;4.951296447254847;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
789;0.0;;GM1696;;;;GM1696;;;;GM1696;;;False;False;False;52.2779624037757;5.102227083862274;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
790;0.0;;GM0376;;;;GM0376;;;;GM0376;;;False;False;False;52.27827670543676;5.304437215870919;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
791;1.0;;GM0553;;;;GM0553;;;;GM0553;;;False;False;False;52.27435805722488;4.538145653437936;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
792;0.0;;GM0285;;;;GM0285;;;;GM0285;;;False;False;False;52.27427695556689;6.113226983213025;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
793;0.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.27328047541894;4.645125740041791;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
794;0.0;;GM0402;;;;GM0402;;;;GM0402;;;False;False;False;52.27441826305376;5.124227511630542;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
795;0.0;;GM0437;;;;GM0437;;;;GM0437;;;False;False;False;52.27291414238367;4.926442750518051;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
796;0.0;;GM0362;;;;GM0362;;;;GM0362;;;False;False;False;52.27181707472957;4.878105421422144;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
797;0.0;;GM1696;;;;GM1696;;;;GM1696;;;False;False;False;52.271480672297066;5.031944375184722;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
798;0.0;;GM0285;;;;GM0285;;;;GM0285;;;False;False;False;52.26928766456591;6.044288061918142;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
799;0.0;;GM0150;;;;GM0150;;;;GM0150;;;False;False;False;52.26878455141703;6.1292527624528566;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
800;3.0;;GM0358;;;;GM0358;;;;GM0358;;;False;False;False;52.266829677066745;4.774150654787023;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
801;0.0;;GM0575;;;;GM0575;;;;GM0575;;;False;False;False;52.2634569027735;4.522239957408119;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
802;1.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.2637906515273;4.569110061417082;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
803;0.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.26227963640676;4.6116181062113775;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
804;0.0;;GM0736;;;;GM0736;;;;GM0736;;;False;False;False;52.26140374221788;4.973434394201993;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
805;0.0;;GM1904;;;;GM1904;;;;GM1904;;;False;False;False;52.25885310424369;5.017398415121274;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
806;4.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.25615871897163;4.638088120396813;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
807;2.0;;GM0150;;;;GM0150;;;;GM0150;;;False;False;False;52.25571998267353;6.20226571691894;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
808;0.0;;GM0736;;;;GM0736;;;;GM0736;;;False;False;False;52.25305395725787;4.904680942488285;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
809;0.0;;GM0736;;;;GM0736;;;;GM0736;;;False;False;False;52.25254794846641;5.013057387083632;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
810;3.0;;GM0313;;;;GM0313;;;;GM0313;;;False;False;False;52.25224108918553;5.387958891341791;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
811;3.0;;GM0150;;;;GM0150;;;;GM0150;;;False;False;False;52.24705644982705;6.153783971435648;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
812;0.0;;GM1525;;;;GM1525;;;;GM1525;;;False;False;False;52.245364071244026;4.506484322269213;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
813;0.0;;GM1696;;;;GM1696;;;;GM1696;;;False;False;False;52.24817680675121;5.054095158005309;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
814;3.0;;GM0150;;;;GM0150;;;;GM0150;;;False;False;False;52.2460617953477;6.168409829513492;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
815;0.0;;GM0553;;;;GM0553;;;;GM0553;;;False;False;False;52.244887416631066;4.565064670174567;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
816;0.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.24247910698157;4.607570526089748;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
817;0.0;;GM0362;;;;GM0362;;;;GM0362;;;False;False;False;52.243826189175365;4.849141617841625;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
818;2.0;;GM0150;;;;GM0150;;;;GM0150;;;False;False;False;52.241440821269755;6.187362660474323;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
819;0.0;;GM1525;;;;GM1525;;;;GM1525;;;False;False;False;52.23742681982717;4.527137755836837;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
820;0.0;;GM0736;;;;GM0736;;;;GM0736;;;False;False;False;52.23844700360466;4.85213465216932;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
821;0.0;;GM1904;;;;GM1904;;;;GM1904;;;False;False;False;52.23914266138852;5.038058453885505;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
822;0.0;;GM0553;;;;GM0553;;;;GM0553;;;False;False;False;52.230415755765684;4.552157695469597;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
823;0.0;;GM0317;;;;GM0317;;;;GM0317;;;False;False;False;52.231541365020156;5.305987691810042;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
824;0.0;;GM1904;;;;GM1904;;;;GM1904;;;False;False;False;52.22916611612239;5.008862675659065;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
825;0.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.226185095409484;4.5902919688631565;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
826;0.0;;GM0451;;;;GM0451;;;;GM0451;;;False;False;False;52.22740438020757;4.798111942057668;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
827;0.0;;GM1735;;;;GM1735;;;;GM1735;;;False;False;False;52.22210253363113;6.564610909802239;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
828;2.0;;GM0153;;;;GM0153;;;;GM0153;;;False;False;False;52.21916430759986;6.829431088046601;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
829;0.0;;GM1525;;;;GM1525;;;;GM1525;;;False;False;False;52.22312176921896;4.537658875964905;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
830;0.0;;GM1884;;;;GM1884;;;;GM1884;;;False;False;False;52.222099308815864;4.6532959981855875;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
831;0.0;;GM0308;;;;GM0308;;;;GM0308;;;False;False;False;52.224357706813656;5.316245461628214;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
832;0.0;;GM0394;;;;GM0394;;;;GM0394;;;False;False;False;52.21966225511672;4.556749590751374;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
833;0.0;;GM1735;;;;GM1735;;;;GM1735;;;False;False;False;52.21598591100064;6.546888582622248;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
834;0.0;;GM1884;;;;GM1884;;;;GM1884;;;False;False;False;52.2188030730921;4.703105685365451;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
835;0.0;;GM1904;;;;GM1904;;;;GM1904;;;False;False;False;52.22006077623595;4.973818349894428;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
836;0.0;;GM0451;;;;GM0451;;;;GM0451;;;False;False;False;52.217211827156795;4.739713510052441;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
837;0.0;;GM0736;;;;GM0736;;;;GM0736;;;False;False;False;52.218258119079145;4.972371728907932;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
838;0.0;;GM1884;;;;GM1884;;;;GM1884;;;False;False;False;52.21567919139999;4.632915604156468;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
839;0.0;;GM1884;;;;GM1884;;;;GM1884;;;False;False;False;52.215250296652364;4.710476597699341;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
840;0.0;;GM1904;;;;GM1904;;;;GM1904;;;False;False;False;52.21472832927555;4.991426536670725;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
841;3.0;;GM0537;;;;GM0537;;;;GM0537;;;False;False;False;52.207722154020566;4.406276838881989;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
842;0.0;;GM1525;;;;GM1525;;;;GM1525;;;False;False;False;52.208668425060054;4.527692842667423;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
843;0.0;;GM1525;;;;GM1525;;;;GM1525;;;False;False;False;52.206521000790644;4.480917707074706;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
844;0.0;;GM1884;;;;GM1884;;;;GM1884;;;False;False;False;52.20777394286108;4.662310120353899;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
845;0.0;;GM1904;;;;GM1904;;;;GM1904;;;False;False;False;52.205816763275806;5.014912581169886;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
846;0.0;;GM0579;;;;GM0579;;;;GM0579;;;False;False;False;52.20024136050956;4.482508204096523;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
847;0.0;;GM0307;;;;GM0307;;;;GM0307;;;False;False;False;52.20278691439489;5.316279730259669;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
848;0.0;;GM1884;;;;GM1884;;;;GM1884;;;False;False;False;52.199184090512084;4.58492366655494;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
849;0.0;;GM1884;;;;GM1884;;;;GM1884;;;False;False;False;52.19687097696082;4.643472607430235;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
850;0.0;;GM0569;;;;GM0569;;;;GM0569;;;False;False;False;52.19652478125332;4.7370886648079225;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
851;0.0;;GM1904;;;;GM1904;;;;GM1904;;;False;False;False;52.19593029099699;5.0149951220728735;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
852;0.0;;GM0736;;;;GM0736;;;;GM0736;;;False;False;False;52.193718065481995;4.900935515491064;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
853;0.0;;GM1884;;;;GM1884;;;;GM1884;;;False;False;False;52.19091386230775;4.5587475905442805;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
854;0.0;;GM0569;;;;GM0569;;;;GM0569;;;False;False;False;52.18799480531593;4.8264175454109495;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
855;0.0;;GM0569;;;;GM0569;;;;GM0569;;;False;False;False;52.186431701495486;4.7006776625733675;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
856;0.0;;GM0736;;;;GM0736;;;;GM0736;;;False;False;False;52.18537385284237;4.842535551043988;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
857;0.0;;GM1904;;;;GM1904;;;;GM1904;;;False;False;False;52.185078733934134;4.9946141410914695;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
858;0.0;;GM1904;;;;GM1904;;;;GM1904;;;False;False;False;52.18332421517201;5.007789336474039;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
859;0.0;;GM0307;;;;GM0307;;;;GM0307;;;False;False;False;52.18302347668455;5.335319316932331;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
860;0.0;;GM0569;;;;GM0569;;;;GM0569;;;False;False;False;52.1803151069044;4.73147644384501;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
861;0.0;;GM0342;;;;GM0342;;;;GM0342;;;False;False;False;52.18122172945142;5.326548735472196;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
862;0.0;;GM1884;;;;GM1884;;;;GM1884;;;False;False;False;52.174908810211626;4.583898324036465;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
863;0.0;;GM0569;;;;GM0569;;;;GM0569;;;False;False;False;52.176465926407886;4.860188112403627;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
864;0.0;;GM1884;;;;GM1884;;;;GM1884;;;False;False;False;52.1742721357458;4.623382255295244;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
865;3.0;;GM0546;;;;GM0546;;;;GM0546;;;False;False;False;52.17253676424503;4.503536768063445;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
866;0.0;;GM0569;;;;GM0569;;;;GM0569;;;False;False;False;52.173390800187306;4.7812825948418185;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
867;0.0;;GM0736;;;;GM0736;;;;GM0736;;;False;False;False;52.17380205756243;4.867529053126891;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
868;3.0;;GM0547;;;;GM0547;;;;GM0547;;;False;False;False;52.171017802823265;4.541574941584559;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
869;0.0;;GM1884;;;;GM1884;;;;GM1884;;;False;False;False;52.168466520996795;4.562087951777333;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
870;0.0;;GM1884;;;;GM1884;;;;GM1884;;;False;False;False;52.168667295775386;4.591319511865505;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
871;3.0;;GM0547;;;;GM0547;;;;GM0547;;;False;False;False;52.16739145807659;4.537258488126022;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
872;0.0;;GM0569;;;;GM0569;;;;GM0569;;;False;False;False;52.16888200918105;4.778420337194567;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
873;0.0;;GM1904;;;;GM1904;;;;GM1904;;;False;False;False;52.16523081081633;4.972864688393855;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
