X;Y;BronNaam;BronTemp;TypeBron;MWth;Status;CapFactor;VolFactor;ProdKost;UitMin;UitMax;buurtcode_2023;gemeentecode_2023;pc4_code_2023;pc6_code_2023;buurtcode_2024;gemeentecode_2024;pc4_code_2024;pc6_code_2024;buurtcode_2025;gemeentecode_2025;pc4_code_2025;pc6_code_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;pc4_gewijzigd;lat;lon;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
165200;419600;Unilever Nederland BV;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU08280200;GM0828;5349.0;5349AA;BU08280200;GM0828;5349.0;5349AA;BU08280200;GM0828;5349.0;5349AA;False;False;False;51.764991469214294;5.534960353071801;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
164915;419455;Stichting Vergunning Moleneind;0;;0.0;Optie B;0.0;0.0;0;0;0;BU08280200;GM0828;5342.0;5342CC;BU08280200;GM0828;5342.0;5342CC;BU08280200;GM0828;5342.0;5342CC;False;False;False;51.763693287476016;5.530827673927552;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
89690;427150;Mars Food Europe CV;80;Industrie;0.74;Optie B;0.0;0.0;2;200;200;BU19630050;GM1963;3261.0;3261LW;BU19630050;GM1963;3261.0;3261LW;BU19630050;GM1963;3261.0;3261LW;False;False;False;51.82912399533306;4.43975024531782;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
262250;568350;Steenindustrie Strating BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU07650000;GM0765;9665.0;9665RR;BU07650000;GM0765;9665.0;9665RR;BU07650000;GM0765;9665.0;9665RR;False;False;False;53.091249704519576;6.988188673971382;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
262197;568546;Smurfit Kappa Solid Board KM4 Oude Pekela;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU07650000;GM0765;9665.0;9665PH;BU07650000;GM0765;9665.0;9665PH;BU07650000;GM0765;9665.0;9665PH;False;False;False;53.09302095295988;6.987462745897241;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
97350;400580;Verzinkerij West Brabant BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU16550303;GM1655;4731.0;4731DJ;BU16550303;GM1655;4731.0;4731DJ;BU16550303;GM1655;4731.0;4731DJ;False;False;False;51.59116512693214;4.555267124300639;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
70714;426770;Farm Frites BV;80;Industrie;2.78;Optie B;0.0;0.0;2;200;200;BU19921003;GM1992;3227.0;3227CD;BU19921003;GM1992;3227.0;3227CD;BU19921003;GM1992;3227.0;3227CD;False;False;False;51.823164462847295;4.164611178388323;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
201171;431942;Wienerberger Steenfabriek Kijfwaard Oost;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02990601;GM0299;6911.0;6911KD;BU02990601;GM0299;6911.0;6911KD;BU02990601;GM0299;6911.0;6911KD;False;False;False;51.874104403325866;6.057668025558739;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
200098;432128;Wienerberger Steenfabriek Kijfwaard West;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02990601;GM0299;6911.0;6911KE;BU02990601;GM0299;6911.0;6911KE;BU02990601;GM0299;6911.0;6911KE;False;False;False;51.875864077617464;6.042111932951602;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
195744;371754;Baksteen Helden BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU18940101;GM1894;5981.0;5981AE;BU18940108;GM1894;5981.0;5981AE;BU18940108;GM1894;5981.0;5981AE;True;False;False;51.33354827410273;5.971846656974124;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
106240;426515;Stork Fokker AESP BV;80;Industrie;0.46;Optie B;0.0;0.0;2;200;200;BU05900902;GM0590;3351.0;3351LB;BU05900902;GM0590;3351.0;3351NL;BU05900902;GM0590;3351.0;3351NL;False;False;False;51.825109030216126;4.679910228804382;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
84800;433523;Air Liquide Pergen VOF;80;Industrie;57.36;Optie B;0.0;0.0;0;0;0;BU05992295;GM0599;3196.0;3196KH;BU05992295;GM0599;3196.0;3196KH;BU05992295;GM0599;3196.0;3196KH;False;False;False;51.88580524098241;4.367524969908818;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
129314;502427;Biowarmtecentrale de Purmer  BWC 1;80;BMC;44.0;Optie B;0.0;0.0;0;0;0;BU04390505;GM0439;1446.0;1446WB;BU04390505;GM0439;1446.0;1446WB;BU04390505;GM0439;1446.0;1446WB;False;False;False;52.50892471081747;5.008862149396323;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
165512;475595;Stichting Mestverwerking Gelderland SMG KGBI Putten;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02730009;GM0273;3882.0;3882RL;BU02730009;GM0273;3882.0;3882RL;BU02730009;GM0273;3882.0;3882RL;False;False;False;52.26827356246522;5.541201889818815;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
98085;424965;SU Specialiteitenfabriek Puttershoek;80;Industrie;0.05;Optie B;0.0;0.0;2;200;200;BU19630499;GM1963;2995.0;2995XL;BU19630499;GM1963;2995.0;2995XL;BU19630499;GM1963;2995.0;2995XL;False;False;False;51.81040585512084;4.561883202717449;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
61044;386513;LambWeston Meijer;0;Industrie;3.0;Optie A;0.0;0.0;0;0;0;BU07030106;GM0703;4416.0;4416PE;BU07030106;GM0703;4416.0;4416PE;BU07030106;GM0703;4416.0;4416PE;False;False;False;51.45985074698326;4.035221138551784;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
178450;442450;Norske Skog Parenco BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02740101;GM0274;6871.0;6871AW;BU02740101;GM0274;6871.0;6871AW;BU02740101;GM0274;6871.0;6871AW;False;False;False;51.969972122802886;5.7284534596915195;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
191500;408500;FrieslandCampina Cheese en Butter Rijkevoort;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU19821803;GM1982;5447.0;5447PE;BU19821803;GM1982;5447.0;5447PE;BU19821803;GM1982;5447.0;5447PE;False;False;False;51.664123219605685;5.914769011862645;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
83663;450035;UZIMET BV;80;Industrie;0.04;Optie B;0.0;0.0;2;200;200;BU06031193;GM0603;2289.0;2289BA;BU06031193;GM0603;2289.0;2289BA;BU06031193;GM0603;2289.0;2289BA;False;False;False;52.03405414017338;4.347580985453512;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
37262;385782;Sloe Centrale BV Vlissingen;0;STEG;495.0;Optie B;0.0;0.0;0;0;0;BU07180800;GM0718;4389.0;4389PR;BU07180800;GM0718;4389.0;4389PR;BU07180800;GM0718;4389.0;4389PR;False;False;False;51.448817312325374;3.6933822599151145;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
200915;353671;Rockwool BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU09570202;GM0957;6045.0;6045JG;BU09570202;GM0957;6045.0;6045JG;BU09570202;GM0957;6045.0;6045JG;False;False;False;51.17061706804765;6.04370829658966;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
198000;357600;Smurfit Kappa Roermond Papier BV;0;Industrie;15.5;Optie B;0.0;0.0;0;0;0;BU09570004;GM0957;6041.0;6041TA;BU09570004;GM0957;6041.0;6041TA;BU09570004;GM0957;6041.0;6041TA;False;False;False;51.206160403598595;6.002504397281593;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
93132;395419;Bostik Nederland BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU16740802;GM1674;4705.0;4705RP;BU16740802;GM1674;4705.0;4705RP;BU16740802;GM1674;4705.0;4705RP;False;False;False;51.54433074877987;4.4953165374044985;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
89550;395830;Sita ReEnergy Roosendaal BV;0;;70.0;Optie B;0.0;0.0;0;0;0;BU16740309;GM1674;4703.0;4703RK;BU16740309;GM1674;4703.0;4703RK;BU16740309;GM1674;4703.0;4703RK;False;False;False;51.54761919843757;4.44360844068634;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
151750;422810;Rodruza Steenfabriek Rossum BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02630408;GM0263;5328.0;5328JH;BU02630408;GM0263;5328.0;5328JH;BU02630408;GM0263;5328.0;5328JH;False;False;False;51.79392817542987;5.340092158333168;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
88935;436199;EOn Benelux NV Galileistraat;80;STEG;18.06;Optie B;0.0;0.0;0;0;0;BU05991926;GM0599;3029.0;3029AC;BU05991926;GM0599;3029.0;3029AC;BU05991926;GM0599;3029.0;3029AC;False;False;False;51.91036104626041;4.42706552219949;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
98212;440895;EON Centrale RoCa;80;STEG;198.0;Optie B;0.0;0.0;0;0;0;BU05991467;GM0599;3068.0;3068AX;BU05991467;GM0599;3068.0;3068AX;BU05991467;GM0599;3068.0;3068AX;False;False;False;51.95359028362848;4.561100036252078;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
94850;436030;Hunter Douglas Europe BV;80;Industrie;0.81;Optie B;0.0;0.0;2;200;200;BU05991087;GM0599;3071.0;3071EL;BU05991087;GM0599;3071.0;3071EL;BU05991087;GM0599;3071.0;3071EL;False;False;False;51.90951296860463;4.5130490222974595;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
94200;436500;Unilever Nederland Foods Factories BV;80;Industrie;0.49;Optie B;0.0;0.0;2;200;200;BU05991087;GM0599;3071.0;3071JM;BU05991087;GM0599;3071.0;3071JM;BU05991087;GM0599;3071.0;3071JM;False;False;False;51.91366640748244;4.503520674462932;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
92841;437409;Eon Laurensplaat Delfsevaart;80;STEG;0.0;Optie B;0.0;0.0;0;0;0;BU05990110;GM0599;3011.0;3011GC;BU05990110;GM0599;3011.0;3011GC;BU05990110;GM0599;3011.0;3011GC;False;False;False;51.921685750732664;4.4836067266268556;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
92648;436763;Eon Blekerhof;80;STEG;0.01;Optie B;0.0;0.0;0;0;0;BU05990110;GM0599;3011.0;3011CK;BU05990110;GM0599;3011.0;3011CK;BU05990110;GM0599;3011.0;3011CK;False;False;False;51.91585833087669;4.480918533496398;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
92600;434400;Meneba Meel BV;80;Industrie;0.36;Optie B;0.0;0.0;2;200;200;BU05991571;GM0599;3081.0;3081AB;BU05991571;GM0599;3081.0;3081AB;BU05991571;GM0599;3081.0;3081AB;False;False;False;51.89461583034113;4.480649251261045;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
90500;434500;Galvanisch Bedrijf Chromolux;80;Industrie;0.04;Optie B;0.0;0.0;2;200;200;BU05992194;GM0599;3087.0;3087BL;BU05992194;GM0599;3087.0;3087BL;BU05992194;GM0599;3087.0;3087BL;False;False;False;51.89527522812249;4.450125352145683;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
89750;440750;Vliegveld Rotterdam Airport;80;Industrie;1.53;Optie B;0.0;0.0;2;200;200;BU05990455;GM0599;3045.0;3045AV;BU05990455;GM0599;3045.0;3045AV;BU05990455;GM0599;3045.0;3045AV;False;False;False;51.951358122285995;4.438044813764799;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
88933;433511;Sita Recycling Services Rotterdam;80;AVI;0.0;Optie B;0.0;0.0;2;500;500;BU05992194;GM0599;3089.0;3089JJ;BU05992194;GM0599;3089.0;3089JJ;BU05992194;GM0599;3089.0;3089JJ;False;False;False;51.88620307295042;4.427552133037331;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
88200;438400;FrieslandCampina Rotterdam;80;Industrie;0.25;Optie B;0.0;0.0;2;200;200;BU05991853;GM0599;3044.0;3044CD;BU05991853;GM0599;3044.0;3044CD;BU05991853;GM0599;3044.0;3044CD;False;False;False;51.93005413499265;4.415957652031441;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
88143;434037;RZB Holding BV;80;Industrie;0.0;Optie B;0.0;0.0;2;200;200;BU05992196;GM0599;3089.0;3089KG;BU05992196;GM0599;3089.0;3089KG;BU05992196;GM0599;3089.0;3089KG;False;False;False;51.890836074902445;4.415976557155791;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
87000;433650;Damen Ship Repair Rotterdam locatie Pernis;80;Industrie;0.06;Optie B;0.0;0.0;2;200;200;BU05992196;GM0599;3195.0;3195HT;BU05992196;GM0599;3195.0;3195HT;BU05992196;GM0599;3195.0;3195HT;False;False;False;51.88721960756934;4.399451008179845;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
209085;514986;Rouveen Kaasspecialiteiten;0;;0.0;Optie B;0.0;0.0;0;0;0;BU01800102;GM0180;7954.0;7954GH;BU01800102;GM0180;7954.0;7954GH;BU01800102;GM0180;7954.0;7954GH;False;False;False;52.619712764134725;6.185864902704778;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
72350;437418;Kemira Chemicals BV;80;Industrie;1.01;Optie B;0.0;0.0;2;200;200;BU05992307;GM0599;3198.0;3198LS;BU05992307;GM0599;3198.0;3198LS;BU05992307;GM0599;3198.0;3198LS;False;False;False;51.9190997071225;4.185784801914796;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
249900;575960;ESKA Graphic Board BV Sappemeer;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19520408;GM1952;9611.0;9611AW;BU19520408;GM1952;9611.0;9611AW;BU19520408;GM1952;9611.0;9611AW;False;False;False;53.161937017057525;6.806127409709567;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
44338;361919;Cargill Benelux BV;0;Industrie;100.0;Optie B;0.0;0.0;0;0;0;BU07151301;GM0715;4551.0;4551LA;BU07151301;GM0715;4551.0;4551LA;BU07151301;GM0715;4551.0;4551LA;False;False;False;51.23581911349434;3.8025958778657167;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
181400;551120;Vreugdenhil Dairy Foods;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19404001;GM1940;8517.0;8517HC;BU19404001;GM1940;8517.0;8517HC;BU19404001;GM1940;8517.0;8517HC;False;False;False;52.94647651762149;5.779963319775962;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
161100;455000;Anox BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02790000;GM0279;3925.0;3925BD;BU02790000;GM0279;3925.0;3925BD;BU02790000;GM0279;3925.0;3925BD;False;False;False;52.08323471840573;5.4761965805525;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
85500;435500;Damen Shiprepair Rotterdam BV;80;Industrie;0.06;Optie B;0.0;0.0;2;200;200;BU06060201;GM0606;3115.0;3115JG;BU06060201;GM0606;3115.0;3115JG;BU06060201;GM0606;3115.0;3115JG;False;False;False;51.903660636467485;4.377292268858723;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
161677;402051;Van Swaay Hout Schijndel;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19480209;GM1948;5482.0;5482NM;BU19480209;GM1948;5482.0;5482NM;BU19480209;GM1948;5482.0;5482NM;False;False;False;51.60730583285113;5.483588675795555;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
112250;480250;Vliegveld Luchthaven Schiphol;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU03941663;GM0394;1118.0;1118BG;BU03941663;GM0394;1118.0;1118BG;BU03941663;GM0394;1118.0;1118BG;False;False;False;52.30855127514376;4.760355279671546;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
136450;437100;Bel Leerdammer BV Schoonrewoerd;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19613101;GM1961;4145.0;4145KK;BU19613101;GM1961;4145.0;4145KK;BU19613101;GM1961;4145.0;4145KK;False;False;False;51.922071714041635;5.117546203693166;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
161651;580654;Hartman BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19494402;GM1949;8855.0;8855XE;BU19494402;GM1949;8855.0;8855XE;BU19494402;GM1949;8855.0;8855XE;False;False;False;53.21247167420076;5.486763173834091;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
85471;452540;Eneco Solar Bio en Hydro BV WKC Ypenburg;80;STEG;1.8;Optie B;0.0;0.0;0;0;0;BU05184110;GM0518;2496.0;2496ZX;BU05184110;GM0518;2496.0;2496ZX;BU05184110;GM0518;2496.0;2496ZX;False;False;False;52.056796099481446;4.373416097292752;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
84489;451037;Eneco Solar Bio en Hydro HWC Ypenburg;80;STEG;0.46;Optie B;0.0;0.0;0;0;0;BU05184107;GM0518;2497.0;2497GG;BU05184107;GM0518;2497.0;2497GG;BU05184107;GM0518;2497.0;2497GG;False;False;False;52.0431646907099;4.359410103365646;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
79821;454750;EOn Centrale Den Haag;80;STEG;7.01;Optie B;0.0;0.0;0;0;0;BU05182110;GM0518;2518.0;2518RA;BU05182110;GM0518;2518.0;2518RA;BU05182110;GM0518;2518.0;2518RA;False;False;False;52.075919016671314;4.29056193555572;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
151000;410600;FrieslandCampina Den Bosch;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU07960205;GM0796;5216.0;5216JZ;BU07960205;GM0796;5216.0;5216JZ;BU07960205;GM0796;5216.0;5216JZ;False;False;False;51.684174433825326;5.329360917092064;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
147821;412803;Vitelco BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU07961110;GM0796;5222.0;5222AE;BU07961110;GM0796;5222.0;5222AE;BU07961110;GM0796;5222.0;5222AE;False;False;False;51.70394438412571;5.283346559105306;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
147600;412130;GTO Plating;0;;0.0;Optie B;0.0;0.0;0;0;0;BU07961108;GM0796;5222.0;5222AR;BU07961108;GM0796;5222.0;5222AR;BU07961108;GM0796;5222.0;5222AR;False;False;False;51.697892269679905;5.280163755726886;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
147500;412600;Heineken Nederland BV Den Bosch;0;;0.0;Optie B;0.0;0.0;0;0;0;BU07961108;GM0796;5222.0;5222AH;BU07961108;GM0796;5222.0;5222AH;BU07961108;GM0796;5222.0;5222AH;False;False;False;51.70211552217223;5.278707178488334;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
159600;397000;Ahrend Produktiebedrijf Sint Oedenrode BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19480318;GM1948;5492.0;5492BW;BU19480318;GM1948;5492.0;5492BW;BU19480318;GM1948;5492.0;5492BW;False;False;False;51.56192544637673;5.4535391780480325;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
187982;336875;BES Exploitatie BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU18830001;GM1883;6136.0;6136AC;BU18830001;GM1883;6136.0;6136AC;BU18830001;GM1883;6136.0;6136AC;False;False;False;51.02054346849791;5.857249749775675;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
111810;426380;IHC Sliedrecht BV;80;Industrie;0.07;Optie B;0.0;0.0;2;200;200;BU06100108;GM0610;3361.0;3361EP;BU06100108;GM0610;3361.0;3361EP;BU06100108;GM0610;3361.0;3361EP;False;False;False;51.8243546853806;4.76071826901783;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
110031;426433;De Bioderij BV;80;Industrie;0.32;Optie B;0.0;0.0;2;200;200;BU06100102;GM0610;3361.0;3361GN;BU06100102;GM0610;3361.0;3361GN;BU06100102;GM0610;3361.0;3361GN;False;False;False;51.82469048575651;4.734908005103444;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
47220;366931;Heros Sluiskil B V;0;Industrie;3.0;Optie B;0.0;0.0;0;0;0;BU07151601;GM0715;4541.0;4541HH;BU07151601;GM0715;4541.0;4541HH;BU07151601;GM0715;4541.0;4541HH;False;False;False;51.28141233909551;3.8423313266372503;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
47750;366500;YARA Sluiskil BV;0;Industrie;181.0;Optie B;0.0;0.0;0;0;0;BU07151601;GM0715;4541.0;4541HJ;BU07151601;GM0715;4541.0;4541HJ;BU07151601;GM0715;4541.0;4541HJ;False;False;False;51.2776398814052;3.8500555684323325;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
159100;390650;Rendac Son BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU08480009;GM0848;5691.0;5691NM;BU08480009;GM0848;5691.0;5691NM;BU08480009;GM0848;5691.0;5691NM;False;False;False;51.504851630936685;5.446254123074785;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
204650;451960;Verzinkerij Dieren BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02750003;GM0275;6956.0;6956AX;BU02750003;GM0275;6956.0;6956AX;BU02750003;GM0275;6956.0;6956AX;False;False;False;52.05371911844545;6.111081084538017;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
253587;603833;Gasunie Spijk;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19661401;GM1966;9979.0;9979XA;BU19661401;GM1966;9979.0;9979XA;BU19661401;GM1966;9979.0;9979XA;False;False;False;53.41165194827039;6.869817949234987;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
208038;429053;Steenfabriek Spijk BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02991101;GM0299;6917.0;6917AD;BU02991101;GM0299;6917.0;6917AD;BU02991101;GM0299;6917.0;6917AD;False;False;False;51.84752731932659;6.156933883128;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
