PK_UID;ID;GRIDCODE;buurtcode_2023;gemeentecode_2023;buurtcode_2024;gemeentecode_2024;buurtcode_2025;gemeentecode_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;centroid_lat;centroid_lon;geom_wkt;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
16081;16081;1400;BU08820206;GM0882;BU08820206;GM0882;BU08820206;GM0882;False;False;50.90200199223448;6.05916851564899;MULTIPOLYGON (((6.063287 50.900105, 6.059734 50.900126, 6.05618 50.900147, 6.056245 50.904641, 6.059799 50.90462, 6.059766 50.902373, 6.06332 50.902352, 6.063287 50.900105)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16082;16082;1350;BU09280202;GM0928;BU09280202;GM0928;BU09280202;GM0928;False;False;50.90121841763013;6.065080177111521;MULTIPOLYGON (((6.06684 50.900084, 6.063287 50.900105, 6.06332 50.902352, 6.066873 50.902332, 6.06684 50.900084)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16083;16083;1450;BU09280202;GM0928;BU09280202;GM0928;BU09280202;GM0928;False;False;50.90344460903753;6.068666798682746;MULTIPOLYGON (((6.070394 50.900064, 6.06684 50.900084, 6.066873 50.902332, 6.066939 50.906826, 6.070493 50.906805, 6.07046 50.904558, 6.070427 50.902311, 6.070394 50.900064)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16084;16084;1600;BU09380200;GM0938;BU09380200;GM0938;BU09380200;GM0938;False;False;50.90043170367642;5.720284617459319;MULTIPOLYGON (((5.722143 50.901596, 5.720906 50.89886, 5.717805 50.900839, 5.722143 50.901596)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16085;16085;1600;BU09380200;GM0938;BU09380200;GM0938;BU09380200;GM0938;False;False;50.903195130543615;5.734810418579852;MULTIPOLYGON (((5.736341 50.899307, 5.732787 50.899318, 5.734211 50.908922, 5.736392 50.906048, 5.736341 50.899307)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16086;16086;1550;BU09380201;GM0938;BU09380201;GM0938;BU09380201;GM0938;False;False;50.9004141989335;5.741679568778358;MULTIPOLYGON (((5.743448 50.899285, 5.739894 50.899296, 5.739911 50.901543, 5.743465 50.901532, 5.743448 50.899285)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16087;16087;1400;BU09380201;GM0938;BU09380201;GM0938;BU09380201;GM0938;False;False;50.90040325379885;5.74523317375101;MULTIPOLYGON (((5.747001 50.899274, 5.743448 50.899285, 5.743465 50.901532, 5.747019 50.901521, 5.747001 50.899274)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16088;16088;1300;BU09380201;GM0938;BU09380201;GM0938;BU09380201;GM0938;False;False;50.90151577932608;5.748795560619696;MULTIPOLYGON (((5.750555 50.899263, 5.747001 50.899274, 5.747019 50.901521, 5.747036 50.903768, 5.75059 50.903757, 5.750572 50.90151, 5.750555 50.899263)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16089;16089;1450;BU08880109;GM0888;BU08880109;GM0888;BU08880109;GM0888;False;False;50.90035838202423;5.759447573882788;MULTIPOLYGON (((5.761215 50.899229, 5.757662 50.899241, 5.75768 50.901488, 5.761233 50.901476, 5.761215 50.899229)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16090;16090;1500;BU08880109;GM0888;BU08880109;GM0888;BU08880109;GM0888;False;False;50.9045267626365;5.761004270512982;MULTIPOLYGON (((5.764769 50.899218, 5.761215 50.899229, 5.761233 50.901476, 5.75768 50.901488, 5.757698 50.903735, 5.757752 50.910476, 5.761306 50.910465, 5.76127 50.905971, 5.764824 50.905959, 5.764805 50.903712, 5.764769 50.899218)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16091;16091;1150;BU08880109;GM0938;BU08880109;GM0938;BU08880109;GM0938;False;False;50.90805712558759;5.768587422248565;MULTIPOLYGON (((5.768322 50.899206, 5.764769 50.899218, 5.764805 50.903712, 5.769366 50.90482, 5.764824 50.905959, 5.76127 50.905971, 5.761306 50.910465, 5.757752 50.910476, 5.75777 50.912723, 5.757788 50.914971, 5.762525 50.913463, 5.771988 50.912677, 5.775543 50.912665, 5.779059 50.908159, 5.77904 50.905912, 5.775486 50.905924, 5.775467 50.903677, 5.771913 50.903688, 5.771894 50.901441, 5.768341 50.901453, 5.768322 50.899206)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16092;16092;1450;BU09380109;GM0938;BU09380109;GM0938;BU09380109;GM0938;False;False;50.90032358239913;5.77010835269139;MULTIPOLYGON (((5.771876 50.899194, 5.768322 50.899206, 5.768341 50.901453, 5.771894 50.901441, 5.771876 50.899194)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16093;16093;1300;BU09380100;GM0938;BU09380100;GM0938;BU09380100;GM0938;False;False;50.90031176427832;5.773661941468793;MULTIPOLYGON (((5.771876 50.899194, 5.771894 50.901441, 5.775448 50.901429, 5.775429 50.899182, 5.771876 50.899194)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16094;16094;1050;BU09380109;GM0938;BU09380109;GM0938;BU09380109;GM0938;False;False;50.90028490537266;5.794910886576002;MULTIPOLYGON (((5.79675 50.899109, 5.792424 50.899893, 5.795558 50.901853, 5.79675 50.899109)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16095;16095;900;BU19540401;GM1954;BU19540401;GM1954;BU19540401;GM1954;False;False;50.900174562884224;5.812751274374927;MULTIPOLYGON (((5.810964 50.899058, 5.810985 50.901305, 5.814538 50.901292, 5.814518 50.899044, 5.810964 50.899058)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16096;16096;1050;BU19540301;GM1954;BU19540301;GM1954;BU19540301;GM1954;False;False;50.90353369496296;5.854600275356639;MULTIPOLYGON (((5.857159 50.898879, 5.853606 50.898893, 5.853651 50.903388, 5.850097 50.903402, 5.85012 50.905649, 5.857251 50.907868, 5.857228 50.90562, 5.857159 50.898879)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16097;16097;1200;BU19540200;GM1954;BU19540200;GM1954;BU19540200;GM1954;False;False;50.901074992815396;5.869619694004699;MULTIPOLYGON (((5.874926 50.898806, 5.86782 50.898835, 5.867843 50.901082, 5.864289 50.901097, 5.864312 50.903344, 5.87142 50.903315, 5.871396 50.901068, 5.87495 50.901053, 5.874926 50.898806)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16098;16098;1150;BU19540200;GM1954;BU19540200;GM1954;BU19540200;GM1954;False;False;50.89992157100845;5.876715018604838;MULTIPOLYGON (((5.87848 50.89879, 5.874926 50.898806, 5.87495 50.901053, 5.878504 50.901038, 5.87848 50.89879)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16099;16099;1250;BU19540200;GM1954;BU19540200;GM1954;BU19540200;GM1954;False;False;50.89990647927268;5.8802685355872235;MULTIPOLYGON (((5.882033 50.898775, 5.87848 50.89879, 5.878504 50.901038, 5.882057 50.901022, 5.882033 50.898775)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16100;16100;1250;BU19540201;GM1954;BU19540201;GM1954;BU19540201;GM1954;False;False;50.8998605493582;5.890929070292864;MULTIPOLYGON (((5.892694 50.898729, 5.88914 50.898745, 5.889165 50.900992, 5.892718 50.900976, 5.892694 50.898729)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16101;16101;1450;BU19540201;GM1954;BU19540201;GM1954;BU19540201;GM1954;False;False;50.89984502115155;5.894482576382885;MULTIPOLYGON (((5.896247 50.898714, 5.892694 50.898729, 5.892718 50.900976, 5.896272 50.900961, 5.896247 50.898714)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16102;16102;1400;BU19540201;GM1954;BU19540201;GM1954;BU19540201;GM1954;False;False;50.90169674984945;5.899241307796754;MULTIPOLYGON (((5.903354 50.898682, 5.896247 50.898714, 5.896272 50.900961, 5.892718 50.900976, 5.892743 50.903223, 5.89985 50.903192, 5.899875 50.905439, 5.903429 50.905424, 5.903404 50.903176, 5.903354 50.898682)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16103;16103;1500;BU19540201;GM1954;BU19540201;GM1954;BU19540201;GM1954;False;False;50.90054151279664;5.906335982398526;MULTIPOLYGON (((5.910461 50.89865, 5.906907 50.898666, 5.903354 50.898682, 5.903404 50.903176, 5.906958 50.90316, 5.906932 50.900913, 5.910486 50.900897, 5.910461 50.89865)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16104;16104;1550;BU09860900;GM0986;BU09860900;GM0986;BU09860900;GM0986;False;False;50.89976574336286;5.912250064870783;MULTIPOLYGON (((5.914014 50.898634, 5.910461 50.89865, 5.910486 50.900897, 5.91404 50.900881, 5.914014 50.898634)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16105;16105;1650;BU09860406;GM0986;BU09860406;GM0986;BU09860406;GM0986;False;False;50.89974956045528;5.915803554040076;MULTIPOLYGON (((5.917567 50.898618, 5.914014 50.898634, 5.91404 50.900881, 5.917593 50.900865, 5.917567 50.898618)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16106;16106;1600;BU09860900;GM0986;BU09860900;GM0986;BU09860900;GM0986;False;False;50.8997332684316;5.9193570403213345;MULTIPOLYGON (((5.921121 50.898602, 5.917567 50.898618, 5.917593 50.900865, 5.921147 50.900849, 5.921121 50.898602)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16107;16107;1600;BU09173500;GM0917;BU09173500;GM0917;BU09173500;GM0917;False;False;50.89966700917879;5.93357095617785;MULTIPOLYGON (((5.935334 50.898535, 5.931781 50.898552, 5.931807 50.900799, 5.935361 50.900782, 5.935334 50.898535)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16108;16108;1250;BU09173500;GM0917;BU09173500;GM0917;BU09173500;GM0917;False;False;50.899650171577015;5.937124427727827;MULTIPOLYGON (((5.938888 50.898518, 5.935334 50.898535, 5.935361 50.900782, 5.938915 50.900765, 5.938888 50.898518)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16109;16109;1150;BU09173500;GM0917;BU09173500;GM0917;BU09173500;GM0917;False;False;50.899633224860295;5.94067789627333;MULTIPOLYGON (((5.942441 50.898501, 5.938888 50.898518, 5.938915 50.900765, 5.942468 50.900748, 5.942441 50.898501)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16110;16110;1100;BU09173500;GM0917;BU09173500;GM0917;BU09173500;GM0917;False;False;50.899616169028704;5.944231361794962;MULTIPOLYGON (((5.945995 50.898484, 5.942441 50.898501, 5.942468 50.900748, 5.946022 50.900731, 5.945995 50.898484)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16111;16111;1050;BU09173500;GM0917;BU09173500;GM0917;BU09173000;GM0917;True;False;50.89959038069149;5.949561554365191;MULTIPOLYGON (((5.953101 50.898449, 5.945995 50.898484, 5.946022 50.900731, 5.949575 50.900714, 5.953129 50.900697, 5.953101 50.898449)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16112;16112;1000;BU09173000;GM0917;BU09173000;GM0917;BU09173000;GM0917;False;False;50.899564346847015;5.954891740022551;MULTIPOLYGON (((5.956655 50.898432, 5.953101 50.898449, 5.953129 50.900697, 5.956682 50.900679, 5.956655 50.898432)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16113;16113;1300;BU09173001;GM0917;BU09173001;GM0917;BU09173001;GM0917;False;False;50.89954685455811;5.958445193254633;MULTIPOLYGON (((5.960208 50.898415, 5.956655 50.898432, 5.956682 50.900679, 5.960236 50.900662, 5.960208 50.898415)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16114;16114;1250;BU09173001;GM0917;BU09173001;GM0917;BU09173001;GM0917;False;False;50.90027239643841;5.963192452109313;MULTIPOLYGON (((5.967315 50.898379, 5.963761 50.898397, 5.960208 50.898415, 5.960236 50.900662, 5.960264 50.902909, 5.963817 50.902891, 5.963789 50.900644, 5.967343 50.900626, 5.967315 50.898379)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16115;16115;1050;BU09173100;GM0917;BU09173100;GM0917;BU09173100;GM0917;False;False;50.901740825135896;5.969133800981504;MULTIPOLYGON (((5.970868 50.898361, 5.967315 50.898379, 5.967343 50.900626, 5.967399 50.90512, 5.970953 50.905103, 5.970925 50.902855, 5.970868 50.898361)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16116;16116;1000;BU09173101;GM0917;BU09173101;GM0917;BU09173101;GM0917;False;False;50.90059934474575;5.972673194068966;MULTIPOLYGON (((5.974421 50.898343, 5.970868 50.898361, 5.970925 50.902855, 5.974478 50.902837, 5.97445 50.90059, 5.974421 50.898343)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16117;16117;900;BU09173201;GM0917;BU09173201;GM0917;BU09173201;GM0917;False;False;50.89945775641026;5.97621241221351;MULTIPOLYGON (((5.977975 50.898325, 5.974421 50.898343, 5.97445 50.90059, 5.978003 50.900572, 5.977975 50.898325)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16118;16118;1300;BU09173202;GM0917;BU09173202;GM0917;BU09173202;GM0917;False;False;50.90100883860464;5.989032799172895;MULTIPOLYGON (((5.988635 50.89827, 5.985081 50.898289, 5.981528 50.898307, 5.981557 50.900554, 5.985111 50.900536, 5.98514 50.902783, 5.990492 50.904431, 5.995801 50.902727, 5.995771 50.90048, 5.988635 50.89827)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16119;16119;1200;BU08820001;GM0882;BU08820001;GM0882;BU08820001;GM0882;False;False;50.899347237912906;5.997532968559494;MULTIPOLYGON (((5.999295 50.898214, 5.995741 50.898233, 5.995771 50.90048, 5.999325 50.900461, 5.999295 50.898214)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16120;16120;1100;BU08820001;GM0882;BU08820001;GM0882;BU08820001;GM0882;False;False;50.89932843627175;6.00108638306017;MULTIPOLYGON (((6.002848 50.898195, 5.999295 50.898214, 5.999325 50.900461, 6.002878 50.900443, 6.002848 50.898195)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16121;16121;1350;BU08820001;GM0882;BU08820001;GM0882;BU08820001;GM0882;False;False;50.89929050565577;6.0081932019809035;MULTIPOLYGON (((6.009955 50.898157, 6.006401 50.898176, 6.006432 50.900424, 6.009985 50.900404, 6.009955 50.898157)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16122;16122;1300;BU08820004;GM0882;BU08820004;GM0882;BU08820004;GM0882;False;False;50.899271376681384;6.011746606362159;MULTIPOLYGON (((6.013508 50.898138, 6.009955 50.898157, 6.009985 50.900404, 6.013539 50.900385, 6.013508 50.898138)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16123;16123;1400;BU08820004;GM0882;BU08820004;GM0882;BU08820004;GM0882;False;False;50.89925213859634;6.0153000073314695;MULTIPOLYGON (((6.017061 50.898119, 6.013508 50.898138, 6.013539 50.900385, 6.017092 50.900366, 6.017061 50.898119)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16124;16124;1450;BU08820002;GM0882;BU08820002;GM0882;BU08820002;GM0882;False;False;50.905019223164444;6.021483074806069;MULTIPOLYGON (((6.020615 50.8981, 6.017061 50.898119, 6.017092 50.900366, 6.013539 50.900385, 6.013569 50.902632, 6.013599 50.904879, 6.01363 50.907127, 6.020738 50.907088, 6.020769 50.909335, 6.024323 50.909315, 6.034985 50.909256, 6.034954 50.907009, 6.0314 50.907029, 6.022896 50.905699, 6.020645 50.900347, 6.020615 50.8981)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16125;16125;1350;BU08820003;GM0882;BU08820003;GM0882;BU08820003;GM0882;False;False;50.89919376967955;6.025960189573704;MULTIPOLYGON (((6.031275 50.898041, 6.027721 50.89806, 6.024168 50.89808, 6.020615 50.8981, 6.020645 50.900347, 6.031306 50.900288, 6.031275 50.898041)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16126;16126;1150;BU08820003;GM0882;BU08820003;GM0882;BU08820003;GM0882;False;False;50.89915431151926;6.033066960319766;MULTIPOLYGON (((6.034828 50.898021, 6.031275 50.898041, 6.031306 50.900288, 6.034859 50.900268, 6.034828 50.898021)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16127;16127;1100;BU08820103;GM0882;BU08820103;GM0882;BU08820103;GM0882;False;False;50.89913441877506;6.0366203404099625;MULTIPOLYGON (((6.038381 50.898001, 6.034828 50.898021, 6.034859 50.900268, 6.038413 50.900248, 6.038381 50.898001)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16128;16128;1000;BU09280202;GM0928;BU09280202;GM0928;BU09280202;GM0928;False;False;50.899094305959686;6.043727089927682;MULTIPOLYGON (((6.049041 50.89794, 6.038381 50.898001, 6.038413 50.900248, 6.041966 50.900228, 6.04552 50.900208, 6.049073 50.900187, 6.049041 50.89794)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16129;16129;1350;BU09280202;GM0928;BU09280202;GM0928;BU09280202;GM0928;False;False;50.89905375670992;6.050833825099159;MULTIPOLYGON (((6.052594 50.89792, 6.049041 50.89794, 6.049073 50.900187, 6.052627 50.900167, 6.052594 50.89792)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16130;16130;1500;BU09280202;GM0928;BU09280202;GM0928;BU09280202;GM0928;False;False;50.89903331842274;6.054387187256554;MULTIPOLYGON (((6.056148 50.8979, 6.052594 50.89792, 6.052627 50.900167, 6.05618 50.900147, 6.056148 50.8979)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16131;16131;1350;BU09280202;GM0928;BU09280202;GM0928;BU09280202;GM0928;False;False;50.899012771027635;6.057940545769183;MULTIPOLYGON (((6.059701 50.897879, 6.056148 50.8979, 6.05618 50.900147, 6.059734 50.900126, 6.059701 50.897879)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16132;16132;1400;BU09280202;GM0928;BU09280202;GM0928;BU09280202;GM0928;False;False;50.89897134891475;6.065047251782555;MULTIPOLYGON (((6.066807 50.897837, 6.063254 50.897858, 6.063287 50.900105, 6.06684 50.900084, 6.066807 50.897837)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16133;16133;1550;BU09280202;GM0928;BU09280202;GM0928;BU09280202;GM0928;False;False;50.89895047419741;6.068600599244493;MULTIPOLYGON (((6.070361 50.897816, 6.066807 50.897837, 6.06684 50.900084, 6.070394 50.900064, 6.070361 50.897816)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16134;16134;1500;BU09280200;GM0928;BU09280200;GM0928;BU09280200;GM0928;False;False;50.9007144998845;6.0743126462544845;MULTIPOLYGON (((6.077467 50.897774, 6.070361 50.897816, 6.070394 50.900064, 6.070427 50.902311, 6.073981 50.90229, 6.074014 50.904537, 6.077568 50.904515, 6.077534 50.902268, 6.077467 50.897774)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16135;16135;1600;BU09350502;GM0935;BU09350502;GM0935;BU09350502;GM0935;False;False;50.89829055993248;5.698761328476095;MULTIPOLYGON (((5.697237 50.897171, 5.697252 50.899418, 5.701795 50.898282, 5.697237 50.897171)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16136;16136;1550;BU09380200;GM0938;BU09380200;GM0938;BU09380200;GM0938;False;False;50.89818859954185;5.7345554770263725;MULTIPOLYGON (((5.736324 50.89706, 5.73277 50.89707, 5.732787 50.899318, 5.736341 50.899307, 5.736324 50.89706)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16137;16137;1600;BU09380201;GM0938;BU09380201;GM0938;BU09380201;GM0938;False;False;50.898156093588504;5.745215780079441;MULTIPOLYGON (((5.746984 50.897027, 5.74343 50.897038, 5.743448 50.899285, 5.747001 50.899274, 5.746984 50.897027)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
16138;16138;1400;BU09380201;GM0938;BU09380201;GM0938;BU09380201;GM0938;False;False;50.89813947234262;5.750545925036718;MULTIPOLYGON (((5.75409 50.897005, 5.750537 50.897016, 5.746984 50.897027, 5.747001 50.899274, 5.750555 50.899263, 5.754108 50.899252, 5.75409 50.897005)));WarmteAtlas:WKOgeslWarmteOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:37;
