PK_UID;ID;GRIDCODE;buurtcode_2023;gemeentecode_2023;buurtcode_2024;gemeentecode_2024;buurtcode_2025;gemeentecode_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;centroid_lat;centroid_lon;geom_wkt;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
8427;8427;440;BU17090300;GM1709;BU17090300;GM1709;BU17090300;GM1709;False;False;51.66195879406863;4.537092085421244;MULTIPOLYGON (((4.538995 51.660803, 4.534575 51.66154, 4.537706 51.663533, 4.538995 51.660803)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8428;8428;440;BU17090303;GM1709;BU17090303;GM1709;BU17090303;GM1709;False;False;51.68004745051255;4.581625112681474;POLYGON ((4.538489 51.687766, 4.542104 51.687792, 4.543965 51.684927, 4.545719 51.687818, 4.547741 51.688812, 4.569058 51.692041, 4.578022 51.677284, 4.582334 51.673613, 4.578255 51.688047, 4.585485 51.688097, 4.585365 51.694838, 4.588981 51.694863, 4.58914 51.685875, 4.586695 51.684915, 4.59107 51.676511, 4.592833 51.681406, 4.596448 51.68143, 4.596369 51.685924, 4.59633 51.688171, 4.599945 51.688195, 4.604556 51.68935, 4.599906 51.690442, 4.590906 51.692146, 4.602906 51.698881, 4.610636 51.697255, 4.610752 51.690515, 4.614367 51.690538, 4.625517 51.680287, 4.618212 51.67708, 4.616651 51.673545, 4.604957 51.674371, 4.58288 51.666099, 4.562775 51.661132, 4.554443 51.67467, 4.540482 51.681457, 4.538531 51.685519, 4.538489 51.687766), (4.597733 51.678699, 4.600868 51.68069, 4.596448 51.68143, 4.597733 51.678699), (4.616928 51.679812, 4.613792 51.677821, 4.618212 51.67708, 4.616928 51.679812));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8429;8429;420;BU17210505;GM1721;BU17210505;GM1721;BU17210505;GM1721;False;False;51.66623201496141;5.49363073018083;MULTIPOLYGON (((5.489293 51.668324, 5.497798 51.667179, 5.493801 51.663193, 5.489293 51.668324)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8430;8430;460;BU19240705;GM1924;BU19240705;GM1924;BU19240705;GM1924;False;False;51.74530964028947;4.137155544947907;POLYGON ((4.157391 51.696377, 4.115382 51.707818, 4.098644 51.707015, 4.070322 51.707748, 4.05715 51.712004, 4.058603 51.733871, 4.057284 51.744378, 4.04339 51.767088, 4.035349 51.771382, 4.027731 51.783022, 4.016392 51.791753, 4.012207 51.797137, 3.996058 51.805746, 3.985472 51.802015, 3.952899 51.802824, 3.940229 51.799828, 3.918287 51.796374, 3.907112 51.792424, 3.896866 51.792673, 3.892717 51.792467, 3.894101 51.781765, 3.870113 51.779902, 3.870038 51.782149, 3.869962 51.784395, 3.885987 51.785993, 3.875356 51.79207, 3.867435 51.799231, 3.862111 51.802273, 3.863182 51.811686, 3.876124 51.815956, 3.879627 51.820479, 3.890502 51.820618, 3.890427 51.822864, 3.890353 51.825111, 3.90848 51.825341, 3.919356 51.825477, 3.922981 51.825522, 3.926607 51.825568, 3.926534 51.827814, 3.93016 51.827859, 3.930087 51.830106, 3.937338 51.830196, 3.937266 51.832442, 3.940892 51.832487, 3.944518 51.832531, 3.948144 51.832576, 3.948072 51.834822, 3.954027 51.833953, 3.951913 51.828127, 3.961549 51.829, 3.971072 51.834347, 3.980965 51.836246, 3.969688 51.83958, 3.972071 51.841809, 3.995097 51.845297, 4.021895 51.841796, 4.018942 51.838754, 4.014751 51.839285, 4.013346 51.835605, 4.001815 51.834566, 4.020803 51.82895, 4.024429 51.828992, 4.024497 51.826745, 4.031748 51.826829, 4.031815 51.824583, 4.035441 51.824624, 4.031283 51.819189, 4.035643 51.817885, 4.038386 51.821406, 4.046384 51.822503, 4.053815 51.817713, 4.073867 51.81041, 4.087165 51.806699, 4.112138 51.797592, 4.174125 51.778085, 4.192714 51.774643, 4.195771 51.768698, 4.238243 51.746718, 4.272383 51.722875, 4.298937 51.715812, 4.326492 51.702809, 4.386315 51.702295, 4.386365 51.700048, 4.362684 51.698844, 4.359043 51.687623, 4.363862 51.682688, 4.362253 51.673606, 4.327805 51.661488, 4.27296 51.656703, 4.244374 51.66185, 4.220684 51.673841, 4.196845 51.679049, 4.189951 51.681475, 4.171427 51.683283, 4.162496 51.686685, 4.157391 51.696377), (3.947517 51.827304, 3.95076 51.825373, 3.951913 51.828127, 3.947517 51.827304), (4.03571 51.815638, 4.039335 51.81568, 4.039268 51.817926, 4.035643 51.817885, 4.03571 51.815638), (4.041234 51.812823, 4.04296 51.815721, 4.039335 51.81568, 4.041234 51.812823), (4.047357 51.816541, 4.044119 51.818475, 4.04296 51.815721, 4.047357 51.816541));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8431;8431;460;BU08260901;GM0826;BU08260901;GM0826;BU08260901;GM0826;False;False;51.661555566480835;4.847848914455758;MULTIPOLYGON (((4.849743 51.660395, 4.845329 51.661144, 4.848474 51.663129, 4.849743 51.660395)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8432;8432;420;BU09070409;GM0907;BU09070409;GM0907;BU09070409;GM0907;False;False;51.66350211821744;5.978902983704776;MULTIPOLYGON (((5.977052 51.660141, 5.97714 51.666882, 5.980754 51.666864, 5.980665 51.660122, 5.977052 51.660141)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8433;8433;460;BU16761208;GM1676;BU16761208;GM1676;BU16761208;GM1676;False;False;51.650274107067006;3.720907656034543;MULTIPOLYGON (((3.719038 51.651989, 3.722649 51.65204, 3.721036 51.646793, 3.719038 51.651989)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8434;8434;460;BU16769998;GM1676;BU16769998;GM1676;BU16769998;GM1676;False;False;51.66545135679779;4.151238719813834;MULTIPOLYGON (((4.170632 51.653059, 4.153686 51.654668, 4.15475 51.659736, 4.141381 51.67401, 4.122983 51.676218, 4.14467 51.677508, 4.157133 51.662663, 4.161972 51.661204, 4.16454 51.655998, 4.169378 51.654539, 4.170632 51.653059)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8435;8435;440;BU17090809;GM1709;BU17090809;GM1709;BU17090809;GM1709;False;False;51.659554628596915;4.380033158380226;MULTIPOLYGON (((4.376421 51.659512, 4.378782 51.662517, 4.383546 51.664068, 4.382753 51.657806, 4.377667 51.654665, 4.376421 51.659512)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8436;8436;420;BU09070409;GM0907;BU09070409;GM0907;BU09070409;GM0907;False;False;51.65898050948467;5.97515658010237;MULTIPOLYGON (((5.977052 51.660141, 5.97578 51.657407, 5.972637 51.659394, 5.977052 51.660141)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8437;8437;460;BU16760501;GM1676;BU16760501;GM1676;BU16760501;GM1676;False;False;51.651973597165494;4.174273600306015;MULTIPOLYGON (((4.177915 51.650888, 4.170692 51.650813, 4.170632 51.653059, 4.177855 51.653134, 4.177915 51.650888)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8438;8438;440;BU17190401;GM1719;BU17190401;GM1719;BU17190401;GM1719;False;False;51.65649885605128;4.7539730680893495;MULTIPOLYGON (((4.755837 51.657679, 4.754639 51.654932, 4.751443 51.656886, 4.755837 51.657679)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8439;8439;440;BU17210505;GM1721;BU17210505;GM1721;BU17210505;GM1721;False;False;51.65821490673599;5.530745582214011;MULTIPOLYGON (((5.532622 51.657043, 5.52822 51.657818, 5.531394 51.659784, 5.532622 51.657043)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8440;8440;420;BU19822221;GM1982;BU19822221;GM1982;BU19822221;GM1982;False;False;51.65846685400363;5.9629840599048185;MULTIPOLYGON (((5.958931 51.655736, 5.96507 51.663203, 5.964952 51.656462, 5.958931 51.655736)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8441;8441;460;BU07179998;GM0717;BU07179998;GM0717;BU07179998;GM0717;False;False;51.64414798002578;3.7175946434187845;MULTIPOLYGON (((3.715758 51.642952, 3.716893 51.645708, 3.720132 51.643784, 3.715758 51.642952)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8442;8442;420;BU08092063;GM0809;BU08092063;GM0809;BU08092063;GM0809;False;False;51.65566008575613;5.100890557733763;MULTIPOLYGON (((5.106317 51.65455, 5.095479 51.654523, 5.095464 51.65677, 5.106303 51.656797, 5.106317 51.65455)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8443;8443;420;BU17210504;GM1721;BU17210504;GM1721;BU17210504;GM1721;False;False;51.65600656157339;5.494610486050734;MULTIPOLYGON (((5.496488 51.654835, 5.492085 51.655608, 5.495258 51.657576, 5.496488 51.654835)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8444;8444;420;BU19822221;GM1982;BU19822221;GM1982;BU19822221;GM1982;False;False;51.65457580069317;5.957035522248337;MULTIPOLYGON (((5.958931 51.655736, 5.957659 51.653003, 5.954516 51.654988, 5.958931 51.655736)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8445;8445;440;BU07170209;GM0717;BU07170209;GM0717;BU07170209;GM0717;False;False;51.641802875656765;3.7139946369401415;MULTIPOLYGON (((3.712231 51.640654, 3.712148 51.6429, 3.715758 51.642952, 3.715841 51.640705, 3.712231 51.640654)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8446;8446;440;BU07970105;GM0797;BU07970105;GM0797;BU07970105;GM0797;False;False;51.65341799891116;5.122654546464335;MULTIPOLYGON (((5.120767 51.654583, 5.125176 51.653824, 5.12202 51.651846, 5.120767 51.654583)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8447;8447;440;BU07970105;GM0797;BU07970105;GM0797;BU07970105;GM0797;False;False;51.65352602928;5.129730914447382;MULTIPOLYGON (((5.131618 51.65236, 5.127209 51.65312, 5.130366 51.655098, 5.131618 51.65236)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8448;8448;380;BU08930441;GM0893;BU08930441;GM0893;BU08930441;GM0893;False;False;51.6521637969825;6.007581312087779;MULTIPOLYGON (((6.009446 51.650984, 6.005052 51.651777, 6.008247 51.65373, 6.009446 51.650984)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8449;8449;380;BU08930441;GM0893;BU08930441;GM0893;BU08930441;GM0893;False;False;51.654192322588806;6.022899485793264;MULTIPOLYGON (((6.023894 51.650906, 6.01909 51.652451, 6.022421 51.658411, 6.026677 51.654314, 6.023894 51.650906)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8450;8450;440;BU07170209;GM0717;BU07170209;GM0717;BU07170209;GM0717;False;False;51.639504836701896;3.7104673704715267;MULTIPOLYGON (((3.708704 51.638356, 3.708621 51.640602, 3.712231 51.640654, 3.712314 51.638408, 3.708704 51.638356)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8451;8451;440;BU08092063;GM0809;BU08092063;GM0809;BU08092063;GM0809;False;False;51.65184520070407;5.077995074439616;MULTIPOLYGON (((5.081058 51.649992, 5.073039 51.650697, 5.079888 51.654846, 5.081058 51.649992)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8452;8452;420;BU17210504;GM1721;BU17210504;GM1721;BU17210504;GM1721;False;False;51.6515847218461;5.5075067638604525;MULTIPOLYGON (((5.510927 51.650326, 5.502622 51.651246, 5.508972 51.653182, 5.510927 51.650326)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8453;8453;380;BU08930441;GM0893;BU08930441;GM0893;BU08930441;GM0893;False;False;51.649851041641654;6.011236184349332;MULTIPOLYGON (((6.013027 51.648718, 6.009415 51.648737, 6.009446 51.650984, 6.013058 51.650965, 6.013027 51.648718)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8454;8454;440;BU07170209;GM0717;BU07170209;GM0717;BU07170209;GM0717;False;False;51.63720669252592;3.7069404617486397;MULTIPOLYGON (((3.705177 51.636058, 3.705094 51.638304, 3.708704 51.638356, 3.708787 51.636109, 3.705177 51.636058)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8455;8455;440;BU07970105;GM0797;BU07970105;GM0797;BU07970105;GM0797;False;False;51.649947856497384;5.115134914592693;MULTIPOLYGON (((5.117195 51.647834, 5.112493 51.649073, 5.115717 51.652937, 5.117195 51.647834)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8456;8456;420;BU09070409;GM0907;BU09070409;GM0907;BU09070409;GM0907;False;False;51.65083959580025;5.968992437471196;MULTIPOLYGON (((5.973265 51.646677, 5.961628 51.650379, 5.972084 51.655462, 5.973265 51.646677)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8457;8457;420;BU09070409;GM0907;BU09070409;GM0907;BU09070409;GM0907;False;False;51.647801069910045;5.982235873554432;MULTIPOLYGON (((5.984101 51.646622, 5.979707 51.647413, 5.9829 51.649368, 5.984101 51.646622)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8458;8458;380;BU08930441;GM0893;BU08930441;GM0893;BU08930441;GM0893;False;False;51.647444899166715;6.016432326928598;MULTIPOLYGON (((6.013027 51.648718, 6.021321 51.647762, 6.01495 51.645854, 6.013027 51.648718)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8459;8459;380;BU08930441;GM0893;BU08930441;GM0893;BU08930441;GM0893;False;False;51.64864957770046;6.025668874211753;MULTIPOLYGON (((6.027443 51.646393, 6.023831 51.646412, 6.023894 51.650906, 6.027507 51.650887, 6.027475 51.64864, 6.027443 51.646393)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8460;8460;360;BU08930441;GM0893;BU08930441;GM0893;BU08930441;GM0893;False;False;51.647506302011486;6.0292649772092;MULTIPOLYGON (((6.031055 51.646373, 6.027443 51.646393, 6.027475 51.64864, 6.031087 51.64862, 6.031055 51.646373)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8461;8461;420;BU07170209;GM0717;BU07170209;GM0717;BU07170209;GM0717;False;False;51.63490844315184;3.7034139107273836;MULTIPOLYGON (((3.701651 51.633759, 3.701567 51.636006, 3.705177 51.636058, 3.705261 51.633811, 3.701651 51.633759)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8462;8462;480;BU16760609;GM1676;BU16760609;GM1676;BU16760609;GM1676;False;False;51.63866723763812;3.98493490146566;MULTIPOLYGON (((3.98685 51.63752, 3.982425 51.638237, 3.98553 51.640245, 3.98685 51.63752)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8463;8463;440;BU17090005;GM1709;BU17090005;GM1709;BU17090005;GM1709;False;False;51.64894974727897;4.60955698888929;MULTIPOLYGON (((4.607949 51.643304, 4.601968 51.64427, 4.606315 51.648747, 4.610505 51.655516, 4.616474 51.651677, 4.607949 51.643304)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8464;8464;440;BU17190301;GM1719;BU17190301;GM1719;BU17190301;GM1719;False;False;51.64535342060334;4.738137700111369;MULTIPOLYGON (((4.741578 51.644118, 4.73326 51.644982, 4.739575 51.64696, 4.741578 51.644118)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8465;8465;460;BU08260201;GM0826;BU08260201;GM0826;BU08260201;GM0826;False;False;51.64580952078814;4.84442430669346;MULTIPOLYGON (((4.846318 51.644649, 4.841905 51.645397, 4.845049 51.647383, 4.846318 51.644649)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8466;8466;440;BU07970105;GM0797;BU07970105;GM0797;BU07970105;GM0797;False;False;51.64658238678144;5.133456542434871;MULTIPOLYGON (((5.135268 51.645627, 5.131656 51.645619, 5.133446 51.648501, 5.135268 51.645627)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8467;8467;440;BU17210504;GM1721;BU17210504;GM1721;BU17210504;GM1721;False;False;51.646983479179674;5.527246154673593;MULTIPOLYGON (((5.525362 51.645816, 5.526607 51.648554, 5.529769 51.64658, 5.525362 51.645816)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8468;8468;420;BU09070409;GM0907;BU09070409;GM0907;BU09070409;GM0907;False;False;51.645544050760684;5.97505625782603;MULTIPOLYGON (((5.976848 51.644411, 5.973236 51.64443, 5.973265 51.646677, 5.976877 51.646658, 5.976848 51.644411)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8469;8469;380;BU08930441;GM0893;BU08930441;GM0893;BU08930441;GM0893;False;False;51.64525928358527;6.029233116784345;MULTIPOLYGON (((6.031023 51.644126, 6.027411 51.644146, 6.027443 51.646393, 6.031055 51.646373, 6.031023 51.644126)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8470;8470;360;BU08930441;GM0893;BU08930441;GM0893;BU08930441;GM0893;False;False;51.64523940737983;6.0328448789663085;MULTIPOLYGON (((6.034635 51.644106, 6.031023 51.644126, 6.031055 51.646373, 6.034667 51.646353, 6.034635 51.644106)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8471;8471;380;BU08930441;GM0893;BU08930441;GM0893;BU08930441;GM0893;False;False;51.64521941970984;6.036456637480145;MULTIPOLYGON (((6.038246 51.644086, 6.034635 51.644106, 6.034667 51.646353, 6.038279 51.646333, 6.038246 51.644086)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8472;8472;440;BU07170209;GM0717;BU07170209;GM0717;BU07170209;GM0717;False;False;51.63261008860251;3.6998877173636657;MULTIPOLYGON (((3.698125 51.631461, 3.698041 51.633707, 3.701651 51.633759, 3.701734 51.631513, 3.698125 51.631461)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8473;8473;480;BU16760809;GM1676;BU16760809;GM1676;BU16760809;GM1676;False;False;51.636373392019806;3.9887658091174734;MULTIPOLYGON (((3.98685 51.63752, 3.991276 51.636804, 3.988171 51.634796, 3.98685 51.63752)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8474;8474;460;BU08261001;GM0826;BU08261001;GM0826;BU08261001;GM0826;False;False;51.643502375769835;4.8140140279786126;MULTIPOLYGON (((4.817453 51.642264, 4.809135 51.643135, 4.815454 51.645108, 4.817453 51.642264)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8475;8475;440;BU07970105;GM0797;BU07970105;GM0797;BU07970105;GM0797;False;False;51.644445315481995;5.129782498641073;MULTIPOLYGON (((5.131656 51.645619, 5.130435 51.642877, 5.127257 51.64484, 5.131656 51.645619)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8476;8476;420;BU07970105;GM0797;BU07970105;GM0797;BU07970105;GM0797;False;False;51.6503077913933;5.152704034552394;MULTIPOLYGON (((5.156951 51.643424, 5.154679 51.644256, 5.151964 51.64932, 5.144796 51.655472, 5.155317 51.65303, 5.156951 51.643424)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8477;8477;420;BU08930441;GM0893;BU08930441;GM0893;BU08930441;GM0893;False;False;51.64326966708697;5.980444540343487;MULTIPOLYGON (((5.984041 51.642128, 5.976818 51.642164, 5.976848 51.644411, 5.984071 51.644375, 5.984041 51.642128)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8478;8478;380;BU08930441;GM0893;BU08930441;GM0893;BU08930441;GM0893;False;False;51.64311774784095;6.018292992094786;MULTIPOLYGON (((6.020157 51.641938, 6.015764 51.642731, 6.018958 51.644684, 6.020157 51.641938)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8479;8479;380;BU08930441;GM0893;BU08930441;GM0893;BU08930441;GM0893;False;False;51.642952305542366;6.040035998112042;MULTIPOLYGON (((6.041826 51.641819, 6.038214 51.641839, 6.038246 51.644086, 6.041858 51.644066, 6.041826 51.641819)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8480;8480;360;BU08930441;GM0893;BU08930441;GM0893;BU08930441;GM0893;False;False;51.64293209625104;6.043647570090661;MULTIPOLYGON (((6.045437 51.641798, 6.041826 51.641819, 6.041858 51.644066, 6.04547 51.644045, 6.045437 51.641798)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8481;8481;440;BU07170209;GM0717;BU07170209;GM0717;BU07170209;GM0717;False;False;51.63031162890086;3.696361881613395;MULTIPOLYGON (((3.694599 51.629162, 3.694515 51.631409, 3.698125 51.631461, 3.698208 51.629215, 3.694599 51.629162)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
8482;8482;440;BU07970105;GM0809;BU07970105;GM0809;BU07970105;GM0809;False;False;51.64958250992196;5.10195818438992;MULTIPOLYGON (((5.095464 51.65677, 5.095479 51.654523, 5.106317 51.65455, 5.109281 51.650207, 5.112963 51.640165, 5.10413 51.643327, 5.09765 51.649116, 5.089615 51.650964, 5.090472 51.653387, 5.08958 51.655815, 5.095464 51.65677)));WarmteAtlas:WKOgeslKoudeOpslag;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:54:34;
