OBJECTID;Potentieel;buurtcode_2023;gemeentecode_2023;pc4_code_2023;pc6_code_2023;buurtcode_2024;gemeentecode_2024;pc4_code_2024;pc6_code_2024;buurtcode_2025;gemeentecode_2025;pc4_code_2025;pc6_code_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;pc4_gewijzigd;lat;lon;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
873;0.0;BU19040203;GM1904;3621.0;3621LA;BU19040203;GM1904;3621.0;3621LD;BU19040203;GM1904;3621.0;3621LD;False;False;False;52.16523081081633;4.972864688393855;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
874;0.0;BU03010202;GM0301;7202.0;7202CM;BU03010202;GM0301;7202.0;7202CT;BU03010202;GM0301;7202.0;7202CT;False;False;False;52.16316287639871;6.199112331734317;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
875;0.0;BU05690002;GM0569;2421.0;2421LB;BU05690105;GM0569;2421.0;2421LB;BU05690105;GM0569;2421.0;2421LB;True;False;False;52.16257564638443;4.775583291832909;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
876;0.0;BU03010002;GM0301;7202.0;7202CL;BU03010002;GM0301;7202.0;7202CL;BU03010002;GM0301;7202.0;7202CL;False;False;False;52.15949714694223;6.209275865095196;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
877;0.0;BU04840101;GM0484;2401.0;2401LV;BU04840101;GM0484;2401.0;2401LV;BU04840101;GM0484;2401.0;2401LV;False;False;False;52.15910596804779;4.64117913445432;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
878;0.0;BU04840102;GM0484;2401.0;2401LT;BU04840102;GM0484;2401.0;2401LT;BU04840102;GM0484;2401.0;2401LT;False;False;False;52.15912441077129;4.64410170833966;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
879;0.0;BU05690303;GM0569;2461.0;2461GK;BU05691132;GM0569;2461.0;2461GK;BU05691132;GM0569;2461.0;2461GK;True;False;False;52.15961959206423;4.727396188934274;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
880;0.0;BU04849601;GM0484;2396.0;2396ET;BU04849601;GM0484;2396.0;2396ET;BU04849601;GM0484;2396.0;2396ET;False;False;False;52.15709122342093;4.607601135702857;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
881;0.0;BU05690300;GM0569;2461.0;2461GW;BU05691028;GM0569;2461.0;2461GW;BU05691028;GM0569;2461.0;2461GW;True;False;False;52.15230505515427;4.705586188191238;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
882;0.0;BU19040503;GM1904;3628.0;3628ET;BU19040503;GM1904;3628.0;3628ET;BU19040503;GM1904;3628.0;3628ET;False;False;False;52.15253076763965;4.9408363835401286;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
883;0.0;BU05690006;GM0569;3653.0;3653LE;BU05690513;GM0569;3653.0;3653LE;BU05690513;GM0569;3653.0;3653LE;True;False;False;52.148630286217276;4.86636098399671;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
884;0.0;BU19040206;GM1904;3621.0;3621BB;BU19040206;GM1904;3621.0;3621BB;BU19040206;GM1904;3621.0;3621BB;False;False;False;52.148295229774604;5.0153922290748465;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
885;0.0;BU06290108;GM0629;2245.0;2245AB;BU06290108;GM0629;2245.0;2245AB;BU06290108;GM0629;2245.0;2245AB;False;False;False;52.142250640255284;4.423785756972357;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
886;1.0;BU03010004;GM0301;7205.0;7205CJ;BU03010004;GM0301;7205.0;7205CJ;BU03010004;GM0301;7205.0;7205CJ;False;False;False;52.143470896191964;6.187066580213503;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
887;0.0;BU04840307;GM0484;2403.0;2403NB;BU04840307;GM0484;2403.0;2403NB;BU04840307;GM0484;2403.0;2403NB;False;False;False;52.14325811606184;4.695497898817625;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
888;0.0;BU19041206;GM1904;3605.0;3605BD;BU19041206;GM1904;3605.0;3605BD;BU19041206;GM1904;3605.0;3605BD;False;False;False;52.144704709022506;5.016883050243799;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
889;0.0;BU04849601;GM0484;2396.0;2396HD;BU04849601;GM0484;2396.0;2396HD;BU04849601;GM0484;2396.0;2396HD;False;False;False;52.140767356609274;4.585973443968298;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
890;0.0;BU06260014;GM0626;2253.0;2253NB;BU06260014;GM0626;2253.0;2253NB;BU06260014;GM0626;2253.0;2253NB;False;False;False;52.13791073401779;4.442869544588136;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
891;0.0;BU04840605;GM0484;2406.0;2406LD;BU04840605;GM0484;2406.0;2406LD;BU04840605;GM0484;2406.0;2406LD;False;False;False;52.13866032977812;4.678039934520988;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
892;0.0;BU03441012;GM0344;3455.0;3455RX;BU03441012;GM0344;3455.0;3455RX;BU03441012;GM0344;3455.0;3455RX;False;False;False;52.13834245377876;4.995024978116634;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
893;0.0;BU02620106;GM0262;7241.0;7241RL;BU02620106;GM0262;7241.0;7241RL;BU02620106;GM0262;7241.0;7241RL;False;False;False;52.13472925445037;6.389942794228974;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
894;0.0;BU05460505;GM0546;2322.0;2322LJ;BU05460505;GM0546;2322.0;2322LJ;BU05460505;GM0546;2322.0;2322LJ;False;False;False;52.13204008540058;4.497035222059768;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
895;0.0;BU04849401;GM0484;2394.0;2394AW;BU04849401;GM0484;2394.0;2394AW;BU04849401;GM0484;2394.0;2394AW;False;False;False;52.13245622736387;4.553989799050761;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
896;1.0;BU03010304;GM0301;7206.0;7206DK;BU03010304;GM0301;7206.0;7206DK;BU03010304;GM0301;7206.0;7206DK;False;False;False;52.13264643576594;6.19271497664884;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
897;3.0;BU19041101;GM1904;3611.0;3611AX;BU19041101;GM1904;3611.0;3611AX;BU19041101;GM1904;3611.0;3611AX;False;False;False;52.13404871736905;5.060788738424394;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
898;3.0;BU04849404;GM0484;2394.0;2394CM;BU04849404;GM0484;2394.0;2394CM;BU04849404;GM0484;2394.0;2394CM;False;False;False;52.12752879150957;4.622721224621204;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
899;0.0;BU04844504;GM0484;2445.0;2445AA;BU04844504;GM0484;2445.0;2445AA;BU04844504;GM0484;2445.0;2445AA;False;False;False;52.12723192985968;4.722033046379972;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
900;0.0;BU06320802;GM0632;3474.0;3474KL;BU06320802;GM0632;3474.0;3474KL;BU06320802;GM0632;3474.0;3474KL;False;False;False;52.126122155446424;4.857861388319031;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
901;0.0;BU04840605;GM0484;2406.0;2406LG;BU04840605;GM0484;2406.0;2406LG;BU04840605;GM0484;2406.0;2406LG;False;False;False;52.12247421254563;4.67683662484218;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
902;2.0;BU03440332;GM0344;3563.0;3563MA;BU03440332;GM0344;3563.0;3563MA;BU03440332;GM0344;3563.0;3563MA;False;False;False;52.1188502022225;5.091561398434554;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
903;0.0;BU04844504;GM0484;2445.0;2445AA;BU04844504;GM0484;2445.0;2445AA;BU04844504;GM0484;2445.0;2445AA;False;False;False;52.11638886839281;4.711974220223668;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
904;2.0;BU03440312;GM0344;3561.0;3561AA;BU03440312;GM0344;3561.0;3561AA;BU03440312;GM0344;3561.0;3561AA;False;False;False;52.11804044364461;5.129528073767017;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
905;0.0;BU04849101;GM0484;2391.0;2391MV;BU04849101;GM0484;2391.0;2391MV;BU04849101;GM0484;2391.0;2391MV;False;False;False;52.114792814068906;4.5995791838483475;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
906;3.0;BU04849404;GM0484;2394.0;2394MZ;BU04849404;GM0484;2394.0;2394MZ;BU04849404;GM0484;2394.0;2394MZ;False;False;False;52.11481228171129;4.602498835812999;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
907;2.0;BU03440343;GM0344;3566.0;3566MN;BU03440343;GM0344;3566.0;3566MN;BU03440343;GM0344;3566.0;3566MN;False;False;False;52.1144792621066;5.145607861490981;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
908;3.0;BU06260014;GM0626;2252.0;2252AK;BU06260014;GM0626;2252.0;2252AK;BU06260014;GM0626;2252.0;2252AK;False;False;False;52.10977755401533;4.409887218216337;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
909;0.0;BU06380303;GM0638;2381.0;2381NH;BU06380303;GM0638;2381.0;2381NH;BU06380303;GM0638;2381.0;2381NH;False;False;False;52.11064499333541;4.520819421536986;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
910;0.0;BU06380101;GM0638;2381.0;2381EB;BU06380101;GM0638;2381.0;2381EA;BU06380101;GM0638;2381.0;2381EA;False;False;False;52.10953920940129;4.4931038899329865;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
911;0.0;BU06380303;GM0638;2381.0;2381NJ;BU06380303;GM0638;2381.0;2381NJ;BU06380303;GM0638;2381.0;2381NJ;False;False;False;52.10884756106296;4.5208542644878476;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
912;0.0;BU04840701;GM0484;2407.0;2407BD;BU04840701;GM0484;2407.0;2407BD;BU04840701;GM0484;2407.0;2407BD;False;False;False;52.11001313967133;4.697472281188541;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
913;0.0;BU06380202;GM0638;2381.0;2381LB;BU06380202;GM0638;2381.0;2381LB;BU06380202;GM0638;2381.0;2381LB;False;False;False;52.10692011777655;4.503374576649158;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
914;0.0;BU04840901;GM0484;2405.0;2405XV;BU04840901;GM0484;2405.0;2405XV;BU04840901;GM0484;2405.0;2405XV;False;False;False;52.10804125255934;4.668307418384323;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
915;0.0;BU05690009;GM0569;2421.0;2421NC;BU05690102;GM0569;2421.0;2421NC;BU05690102;GM0569;2421.0;2421NC;True;False;False;52.10846368078842;4.741289396540497;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
916;0.0;BU06320606;GM0632;3481.0;3481LT;BU06320606;GM0632;3481.0;3481LT;BU06320606;GM0632;3481.0;3481LT;False;False;False;52.10847974802967;4.9383567930122885;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
917;2.0;BU03440321;GM0344;3552.0;3552XD;BU03440321;GM0344;3552.0;3552XD;BU03440321;GM0344;3552.0;3552XD;False;False;False;52.10811076027727;5.1106088578894875;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
918;3.0;BU03100903;GM0310;3731.0;3731GA;BU03100903;GM0310;3731.0;3731GA;BU03100903;GM0310;3731.0;3731GA;False;False;False;52.10194702755624;5.171946965418966;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
919;0.0;BU03441021;GM0344;3451.0;3451PT;BU03441021;GM0344;3451.0;3451PT;BU03441021;GM0344;3451.0;3451PT;False;False;False;52.10059849132836;4.996815531672196;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
920;1.0;BU06320501;GM0632;3444.0;3444BD;BU06320501;GM0632;3444.0;3444BD;BU06320501;GM0632;3444.0;3444BD;False;False;False;52.09931718842271;4.894665172045073;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
921;0.0;BU19160401;GM1916;2266.0;2266HZ;BU19160401;GM1916;2266.0;2266HZ;BU19160401;GM1916;2266.0;2266HZ;False;False;False;52.09416078974241;4.480277345011129;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
922;3.0;BU05180908;GM0518;2581.0;2581XV;BU05180908;GM0518;2581.0;2581XV;BU05180908;GM0518;2581.0;2581XV;False;False;False;52.090531700934584;4.267301266011358;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
923;1.0;BU05182567;GM0518;2594.0;2594AS;BU05182567;GM0518;2594.0;2594AS;BU05182567;GM0518;2594.0;2594AS;False;False;False;52.09122821895076;4.34316641650481;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
924;0.0;BU06320604;GM0632;3481.0;3481LH;BU06320604;GM0632;3481.0;3481LH;BU06320604;GM0632;3481.0;3481LH;False;False;False;52.09500914501931;4.9414106161494615;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
925;3.0;BU19160401;GM1916;2266.0;2266GM;BU19160401;GM1916;2266.0;2266GM;BU19160401;GM1916;2266.0;2266GM;False;False;False;52.09000626642992;4.410319358818387;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
926;0.0;BU18760306;GM1876;7226.0;7226LR;BU18760306;GM1876;7226.0;7226LR;BU18760306;GM1876;7226.0;7226LR;False;False;False;52.09112266041144;6.21823271490888;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
927;0.0;BU06370905;GM0637;2717.0;2717PC;BU06370905;GM0637;2717.0;2717PC;BU06371407;GM0637;2717.0;2717PC;True;False;False;52.088879880981295;4.49497613617493;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
928;0.0;BU06320601;GM0632;3481.0;3481EJ;BU06320601;GM0632;3481.0;3481EJ;BU06320601;GM0632;3481.0;3481EJ;False;False;False;52.09145758713501;4.953119565988154;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
929;0.0;BU06370906;GM0637;2728.0;2728PD;BU06370906;GM0637;2728.0;2728PD;BU06371409;GM0637;2728.0;2728PD;True;False;False;52.08812322583993;4.513960072213468;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
930;0.0;BU18760306;GM1876;7226.0;7226LR;BU18760306;GM1876;7226.0;7226LR;BU18760306;GM1876;7226.0;7226LR;False;False;False;52.08841618327472;6.21964154458185;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
931;0.0;BU06370906;GM0637;2725.0;2725BX;BU06370906;GM0637;2725.0;2725BX;BU06371408;GM0637;2725.0;2725BX;True;False;False;52.087115505385064;4.49938866608976;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
932;3.0;BU05181252;GM0518;2566.0;2566HA;BU05181252;GM0518;2566.0;2566HA;BU05181252;GM0518;2566.0;2566HA;False;False;False;52.08429635885854;4.273293655710866;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
933;0.0;BU04847004;GM0484;2771.0;2771VX;BU04847004;GM0484;2771.0;2771VX;BU04847004;GM0484;2771.0;2771VX;False;False;False;52.0863359423779;4.6467704292486465;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
934;0.0;BU19010301;GM1901;2415.0;2415BA;BU19010301;GM1901;2415.0;2415BA;BU19010301;GM1901;2415.0;2415BA;False;False;False;52.08713262472161;4.786828686009143;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
935;1.0;BU06320401;GM0632;3443.0;3443XD;BU06320401;GM0632;3443.0;3443XD;BU06320401;GM0632;3443.0;3443XD;False;False;False;52.08738846179847;4.839351923829963;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
936;0.0;BU06320604;GM0632;3481.0;3481EA;BU06320604;GM0632;3481.0;3481EA;BU06320604;GM0632;3481.0;3481EA;False;False;False;52.08793077538495;4.9721217984967;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
937;0.0;BU19010203;GM1901;2411.0;2411BZ;BU19010203;GM1901;2411.0;2411BZ;BU19010203;GM1901;2411.0;2411BZ;False;False;False;52.08416518221183;4.735804388328112;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
938;3.0;BU19160501;GM1916;2265.0;2265BE;BU19160501;GM1916;2265.0;2265BJ;BU19160501;GM1916;2265.0;2265BJ;False;False;False;52.07999879498828;4.39594897686698;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
939;0.0;BU19010102;GM1901;2411.0;2411RG;BU19010102;GM1901;2411.0;2411RG;BU19010102;GM1901;2411.0;2411RG;False;False;False;52.082586351238994;4.7766772554230155;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
940;1.0;BU06320201;GM0632;3449.0;3449JH;BU06320201;GM0632;3449.0;3449JH;BU06320201;GM0632;3449.0;3449JH;False;False;False;52.083020183097496;4.867125042267566;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
941;0.0;BU04849105;GM0484;2391.0;2391PZ;BU04849105;GM0484;2391.0;2391PL;BU04849105;GM0484;2391.0;2391PL;False;False;False;52.08072793094318;4.61330900715932;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
942;0.0;BU03440953;GM0344;3528.0;3528BG;BU03440953;GM0344;3528.0;3528BG;BU03440953;GM0344;3528.0;3528BG;False;False;False;52.08196613167738;5.078675247333149;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
943;3.0;BU19160401;GM1916;2266.0;2266GE;BU19160401;GM1916;2266.0;2266GE;BU19160401;GM1916;2266.0;2266GE;False;False;False;52.077400289741185;4.40767703933608;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
944;1.0;BU06320402;GM0632;3449.0;3449HK;BU06320402;GM0632;3449.0;3449HK;BU06320402;GM0632;3449.0;3449HK;False;False;False;52.077508760328364;4.840931651677375;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
945;3.0;BU19160503;GM1916;2266.0;2266LK;BU19160503;GM1916;2266.0;2266LK;BU19160503;GM1916;2266.0;2266LK;False;False;False;52.07364636151775;4.388796280877637;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
946;0.0;BU18760310;GM1876;7226.0;7226LP;BU18760310;GM1876;7226.0;7226LP;BU18760310;GM1876;7226.0;7226LP;False;False;False;52.075246066291776;6.174176386518751;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
947;0.0;BU06370201;GM0637;2725.0;2725AA;BU06370201;GM0637;2725.0;2725AA;BU06370710;GM0637;2725.0;2725AA;True;False;False;52.07360172164544;4.495280837246969;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
948;1.0;BU06320304;GM0632;3446.0;3446CB;BU06320304;GM0632;3446.0;3446CB;BU06320304;GM0632;3446.0;3446CB;False;False;False;52.07596721434216;4.899298298602844;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
949;2.0;BU19160902;GM1916;2274.0;2274KG;BU19160902;GM1916;2274.0;2274KG;BU19160902;GM1916;2274.0;2274KG;False;False;False;52.071572729044846;4.356752788545237;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
950;0.0;BU18760310;GM1876;7221.0;7221LB;BU18760310;GM1876;7221.0;7221LB;BU18760310;GM1876;7221.0;7221LB;False;False;False;52.0735067388034;6.165393887725302;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
951;2.0;BU19160902;GM1916;2274.0;2274KG;BU19160902;GM1916;2274.0;2274KG;BU19160902;GM1916;2274.0;2274KG;False;False;False;52.071572729044846;4.356752788545237;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
952;0.0;BU18760310;GM1876;7221.0;7221LB;BU18760310;GM1876;7221.0;7221LB;BU18760310;GM1876;7221.0;7221LB;False;False;False;52.0735067388034;6.165393887725302;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
953;2.0;BU05183826;GM0518;2516.0;2516SB;BU05183826;GM0518;2516.0;2516SB;BU05183826;GM0518;2516.0;2516SB;False;False;False;52.06775855706176;4.332046007600896;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
954;1.0;BU06320204;GM0632;3448.0;3448HW;BU06320204;GM0632;3448.0;3448HW;BU06320204;GM0632;3448.0;3448HW;False;False;False;52.07138702189593;4.8789286131420555;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
955;1.0;BU06320204;GM0632;3448.0;3448HW;BU06320204;GM0632;3448.0;3448HW;BU06320204;GM0632;3448.0;3448HW;False;False;False;52.07051947262973;4.886231050295407;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
956;0.0;BU19010218;GM1901;2411.0;2411RL;BU19010218;GM1901;2411.0;2411RL;BU19010218;GM1901;2411.0;2411RL;False;False;False;52.06914245096247;4.7841530896217;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
957;0.0;BU04847013;GM0484;2771.0;2771DS;BU04847013;GM0484;2771.0;2771DS;BU04847013;GM0484;2771.0;2771DS;False;False;False;52.06752601383407;4.6572908023585375;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
