X;Y;BronNaam;BronTemp;TypeBron;MWth;Status;CapFactor;VolFactor;ProdKost;UitMin;UitMax;buurtcode_2023;gemeentecode_2023;pc4_code_2023;pc6_code_2023;buurtcode_2024;gemeentecode_2024;pc4_code_2024;pc6_code_2024;buurtcode_2025;gemeentecode_2025;pc4_code_2025;pc6_code_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;pc4_gewijzigd;lat;lon;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
117652;409500;W_Gemaal_1342;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.67305702341179;4.847270840989431;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
116252;409200;W_Gemaal_1344;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.670265516469826;4.82706565023924;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
118852;408800;W_Gemaal_1348;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.66684397201521;4.864690862723907;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
114152;408400;W_Gemaal_1352;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.66292587892844;4.796803581885296;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
118652;408400;W_Gemaal_1353;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.663235753527665;4.861841737905089;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
119852;408300;W_Gemaal_1355;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.662413460928626;4.879195497237006;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
116252;408200;W_Gemaal_1356;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.66127734982812;4.827176824012334;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
116552;407500;W_Gemaal_1360;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.65500628196726;4.8315897182354774;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
117075;406302;W_Gemaal_1572;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.64427404593552;4.8392775079767985;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
117329;406149;W_Gemaal_1573;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.64291596938285;4.842963550816398;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
121148;496281;W_Gemaal_29;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0431;;;;GM0431;;;;GM0431;;;False;False;False;52.453245693520316;4.889207165088975;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
122052;523800;W_Gemaal_535;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0432;;;;GM0432;;;;GM0432;;;False;False;False;52.70061117497578;4.899778994770731;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
123452;523000;W_Gemaal_540;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0432;;;;GM0432;;;;GM0432;;;False;False;False;52.69350485335821;4.920566026445458;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
167752;424000;W_Gemaal_1236;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0828;;;;GM0828;;;;GM0828;;;False;False;False;51.80448779842485;5.572090886447344;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
152852;418300;W_Gemaal_1276;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0828;;;;GM0828;;;;GM0828;;;False;False;False;51.75339574417786;5.356093887328112;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
155983;424616;W_Gemaal_1490;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0828;;;;GM0828;;;;GM0828;;;False;False;False;51.810169704829484;5.401456346413937;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
123960;478259;W_Gemaal_50;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0437;;;;GM0437;;;;GM0437;;;False;False;False;52.29144255950762;4.932237540200439;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
122152;480600;W_Gemaal_753;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0437;;;;GM0437;;;;GM0437;;;False;False;False;52.312377211903936;4.905509838993598;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
123152;478900;W_Gemaal_769;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0437;;;;GM0437;;;;GM0437;;;False;False;False;52.29715736489069;4.9203342214272805;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
123652;477200;W_Gemaal_781;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0437;;;;GM0437;;;;GM0437;;;False;False;False;52.28190736425695;4.927821520997274;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
125252;476800;W_Gemaal_788;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0437;;;;GM0437;;;;GM0437;;;False;False;False;52.27840112665683;4.951302938407293;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
123552;476200;W_Gemaal_795;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0437;;;;GM0437;;;;GM0437;;;False;False;False;52.27291416767922;4.926449240851727;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
121552;450400;W_Gemaal_980;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0589;;;;GM0589;;;;GM0589;;;False;False;False;52.04091480218872;4.899686621212499;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
120552;449600;W_Gemaal_985;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0589;;;;GM0589;;;;GM0589;;;False;False;False;52.03366332006665;4.885192378678338;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
115152;448700;W_Gemaal_996;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0589;;;;GM0589;;;;GM0589;;;False;False;False;52.025212633324614;4.80660661410299;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
174652;440100;W_Gemaal_1099;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1734;;;;GM1734;;;;GM1734;;;False;False;False;51.94899751154308;5.673050048428029;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
184878;442517;W_Gemaal_1621;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1734;;;;GM1734;;;;GM1734;;;False;False;False;51.97026559464921;5.821998963033671;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
183681;441642;W_Gemaal_1623;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1734;;;;GM1734;;;;GM1734;;;False;False;False;51.96246422270287;5.804507039886604;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
182863;441458;W_Gemaal_1624;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1734;;;;GM1734;;;;GM1734;;;False;False;False;51.96085207393711;5.7925906074643425;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
183825;441768;W_Gemaal_1644;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1734;;;;GM1734;;;;GM1734;;;False;False;False;51.963589254817244;5.8066127523033915;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
199652;376000;W_Gemaal_1476;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1894;;;;GM1894;;;;GM1894;;;False;False;False;51.37141739354596;6.028456035681326;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
199352;374400;W_Gemaal_1478;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1894;;;;GM1894;;;;GM1894;;;False;False;False;51.357059801163814;6.023947317080168;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
193652;372300;W_Gemaal_1479;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1894;;;;GM1894;;;;GM1894;;;False;False;False;51.33860278559318;5.941888964870122;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
205562;370299;W_Gemaal_1651;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1894;;;;GM1894;;;;GM1894;;;False;False;False;51.31967798034248;6.112510393238584;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
259252;565500;W_Gemaal_352;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0765;;;;GM0765;;;;GM0765;;;False;False;False;53.06623733776564;6.942534349887557;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
88652;448200;W_Gemaal_1003;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1926;;;;GM1926;;;;GM1926;;;False;False;False;52.01818227425224;4.420633233100893;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
88752;448000;W_Gemaal_1005;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1926;;;;GM1926;;;;GM1926;;;False;False;False;52.01639680717521;4.422128563179383;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
88852;444800;W_Gemaal_1044;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1926;;;;GM1926;;;;GM1926;;;False;False;False;51.987649971301884;4.424203058304502;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
88052;444400;W_Gemaal_1052;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1926;;;;GM1926;;;;GM1926;;;False;False;False;51.98395924195936;4.41263616058493;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
90552;450300;W_Gemaal_981;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1926;;;;GM1926;;;;GM1926;;;False;False;False;52.03727923928303;4.447913555902027;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
91052;449500;W_Gemaal_987;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1926;;;;GM1926;;;;GM1926;;;False;False;False;52.0301474231072;4.455349407959517;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
89052;449200;W_Gemaal_991;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1926;;;;GM1926;;;;GM1926;;;False;False;False;52.02721706314953;4.426266995949963;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
86452;448600;W_Gemaal_997;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1926;;;;GM1926;;;;GM1926;;;False;False;False;52.021509595701026;4.388507692552537;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
208252;498100;W_Gemaal_670;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0177;;;;GM0177;;;;GM0177;;;False;False;False;52.46804805231704;6.170864561366656;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
208752;497000;W_Gemaal_675;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0177;;;;GM0177;;;;GM0177;;;False;False;False;52.45811381162598;6.178045083585609;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
215652;487500;W_Gemaal_721;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0177;;;;GM0177;;;;GM0177;;;False;False;False;52.37202021541623;6.277833067482372;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
59152;388900;W_Gemaal_1454;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0703;;;;GM0703;;;;GM0703;;;False;False;False;51.48098313287571;4.007353615102558;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
60952;383600;W_Gemaal_1462;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0703;;;;GM0703;;;;GM0703;;;False;False;False;51.433657310322694;4.034675086644566;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
72052;383500;W_Gemaal_1463;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0703;;;;GM0703;;;;GM0703;;;False;False;False;51.434499874303924;4.194295148108082;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
74452;382400;W_Gemaal_1466;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0703;;;;GM0703;;;;GM0703;;;False;False;False;51.424961734915385;4.229054839420366;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
73752;381700;W_Gemaal_1469;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0703;;;;GM0703;;;;GM0703;;;False;False;False;51.418570360811096;4.2191531731104925;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
74778;384811;W_Gemaal_1530;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0703;;;;GM0703;;;;GM0703;;;False;False;False;51.4466763225774;4.233192716882243;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
74774;378853;W_Gemaal_1551;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0703;;;;GM0703;;;;GM0703;;;False;False;False;51.39312993540099;4.234489733528829;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
75043;383515;W_Gemaal_1589;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0703;;;;GM0703;;;;GM0703;;;False;False;False;51.43506653189984;4.237298027861035;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
74704;384792;W_Gemaal_1605;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0703;;;;GM0703;;;;GM0703;;;False;False;False;51.44649503449738;4.2321327481555535;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
74620;384783;W_Gemaal_1606;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0703;;;;GM0703;;;;GM0703;;;False;False;False;51.446402183522906;4.230926684170502;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
183780;442337;W_Gemaal_1622;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0274;;;;GM0274;;;;GM0274;;;False;False;False;51.968705759568714;5.806005754660496;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
134752;376600;W_Gemaal_1475;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1667;;;;GM1667;;;;GM1667;;;False;False;False;51.37821333513815;5.096374288352079;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
203420;445704;W_Gemaal_1496;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0275;;;;GM0275;;;;GM0275;;;False;False;False;51.99760181745902;6.092263736828711;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
99552;434800;W_Gemaal_1143;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0597;;;;GM0597;;;;GM0597;;;False;False;False;51.89894664457767;4.5815740615675935;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
98952;433700;W_Gemaal_1155;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0597;;;;GM0597;;;;GM0597;;;False;False;False;51.889000258280845;4.573036213476182;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
102452;431900;W_Gemaal_1172;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0597;;;;GM0597;;;;GM0597;;;False;False;False;51.873163781451225;4.624147986177746;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
99552;431100;W_Gemaal_1180;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0597;;;;GM0597;;;;GM0597;;;False;False;False;51.86569261840995;4.5821692881386475;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
81352;448300;W_Gemaal_1001;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0603;;;;GM0603;;;;GM0603;;;False;False;False;52.01815984647993;4.314280921490546;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
195021;356466;W_Gemaal_145;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0957;;;;GM0957;;;;GM0957;;;False;False;False;51.196185414572255;5.959751527559038;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
193517;353216;W_Gemaal_146;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0957;;;;GM0957;;;;GM0957;;;False;False;False;51.16707700950257;5.9378851891520705;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
195706;357397;W_Gemaal_1519;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0957;;;;GM0957;;;;GM0957;;;False;False;False;51.2045049128555;5.969657108292095;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
193824;354855;W_Gemaal_1520;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0957;;;;GM0957;;;;GM0957;;;False;False;False;51.181788164115645;5.942452420182701;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
195021;356466;W_Gemaal_1524;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0957;;;;GM0957;;;;GM0957;;;False;False;False;51.196185414572255;5.959751527559038;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
193517;353216;W_Gemaal_1525;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0957;;;;GM0957;;;;GM0957;;;False;False;False;51.16707700950257;5.9378851891520705;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
192603;353592;W_Gemaal_1629;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0957;;;;GM0957;;;;GM0957;;;False;False;False;51.17051789141675;5.924857681878454;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
195694;357913;W_Gemaal_1630;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0957;;;;GM0957;;;;GM0957;;;False;False;False;51.20914378519191;5.969544304874308;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
196947;358018;W_Gemaal_1632;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0957;;;;GM0957;;;;GM0957;;;False;False;False;51.20999633896868;5.98748657207031;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
196717;358118;W_Gemaal_1648;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0957;;;;GM0957;;;;GM0957;;;False;False;False;51.21091212938412;5.984207008276214;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
196641;358106;W_Gemaal_1649;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0957;;;;GM0957;;;;GM0957;;;False;False;False;51.210809850360555;5.983118035634309;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
89752;397100;W_Gemaal_1423;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1674;;;;GM1674;;;;GM1674;;;False;False;False;51.55905695388854;4.446283882072413;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
69952;444700;W_Gemaal_1047;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0599;;;;GM0599;;;;GM0599;;;False;False;False;51.9841780577515;4.149131300333794;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
69652;444500;W_Gemaal_1049;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0599;;;;GM0599;;;;GM0599;;;False;False;False;51.98233473674538;4.1448148651636085;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
69752;444400;W_Gemaal_1051;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0599;;;;GM0599;;;;GM0599;;;False;False;False;51.98145145102701;4.146295072958869;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
88752;442500;W_Gemaal_1077;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0599;;;;GM0599;;;;GM0599;;;False;False;False;51.96696761394082;4.4231916744895665;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
86852;441600;W_Gemaal_1085;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0599;;;;GM0599;;;;GM0599;;;False;False;False;51.95864940739165;4.395726315964133;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
71552;441300;W_Gemaal_1088;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0599;;;;GM0599;;;;GM0599;;;False;False;False;51.953866540912806;4.173244856036324;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
