diam;ash;kw;x;y;land;naam;wt_type;gem_naam;prov_naam;ondergrond;lat;lon;buurtcode_2023;gemeentecode_2023;buurtcode_2024;gemeentecode_2024;buurtcode_2025;gemeentecode_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd
18.0;31.4;80.0;184015.2149;556776.9719;Nederland;n.a.;n.a.;De Fryske Marren;Fryslân;land;52.99717588714056;5.819373503418862;BU19401902;GM1940;BU19401902;GM1940;BU19401902;GM1940;False;False
130.0;115.0;4300.0;147230.0;556779.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;52.99791982718516;5.271474966843825;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;144352.0;556790.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;52.99796956282341;5.228607837332423;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;149899.0;556829.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;52.9984009463927;5.311228058887012;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
66.0;80.0;1800.0;277279.712652;556856.657108;Duitsland;n.a.;n.a.;n.a.;n.a.;land;52.98480372028134;7.2081119720504185;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
66.0;80.0;1800.0;277765.488623;556912.748887;Duitsland;n.a.;n.a.;n.a.;n.a.;land;52.985197181844946;7.215363430087375;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
130.0;115.0;4300.0;146405.0;556959.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;52.999524824862604;5.259182127370942;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;143684.0;556972.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;52.999591440925265;5.218651885919304;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
131.0;145.0;3900.0;257942.709463;556986.069574;Nederland;n.a.;n.a.;Borger-Odoorn;Drenthe;land;52.99000506744046;6.920308316965753;BU16818809;GM1681;BU16818809;GM1681;BU16818809;GM1681;False;False
130.0;115.0;4300.0;149236.0;556987.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;52.99981408895854;5.301349989296412;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;145603.0;557138.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.00111997261257;5.247231013578429;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;148549.0;557148.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.00125308694212;5.291113720319108;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
48.0;36.0;750.0;157623.7522;557173.4868;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;land;53.00151414818984;5.426289873494782;BU19001808;GM1900;BU19001808;GM1900;BU19001808;GM1900;False;False
66.0;80.0;1800.0;277766.546959;557213.316155;Duitsland;n.a.;n.a.;n.a.;n.a.;land;52.98789677345207;7.215492587427114;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
43.0;40.0;600.0;171815.2653;557271.1335;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;land;53.00213538064398;5.63768933258915;BU19000503;GM1900;BU19000503;GM1900;BU19000503;GM1900;False;False
130.0;115.0;4300.0;144849.0;557310.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.002651927252174;5.235994264842176;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;147788.0;557321.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.00279805780401;5.279774183645717;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
44.0;40.0;600.0;175554.9964;557362.2016;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;land;53.0028239866939;5.693401974103173;BU19001108;GM1900;BU19001108;GM1900;BU19001108;GM1900;False;False
130.0;115.0;4300.0;144141.0;557474.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.00411186401324;5.225442244943381;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;149697.0;557487.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.00431188238741;5.308208592564165;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;146972.0;557503.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.00442201216436;5.267614293940888;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
131.0;145.0;3900.0;253224.740258;557617.256175;Nederland;n.a.;n.a.;Aa en Hunze;Drenthe;land;52.996555784733054;6.850257946397945;BU16801509;GM1680;BU16801509;GM1680;BU16801509;GM1680;False;False
130.0;115.0;4300.0;143478.0;557631.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.005508929115486;5.215560142137984;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
13.0;15.0;15.0;197147.012578;557643.71732;Nederland;n.a.;EAZ wind;Opsterland;Fryslân;land;53.00409710480246;6.015067750684821;BU00860802;GM0086;BU00860802;GM0086;BU00860802;GM0086;False;False
130.0;115.0;4300.0;149041.0;557663.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.005886600299014;5.298433035210341;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;146159.0;557680.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.00599984755524;5.255498326039833;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
11.0;18.0;17.5;187911.4264;557701.9868;Nederland;n.a.;n.a.;Heerenveen;Fryslân;land;53.00526406606047;5.877497324287879;BU00740701;GM0074;BU00740701;GM0074;BU00740701;GM0074;False;False
13.0;15.0;15.0;168703.365236;557794.190364;Nederland;n.a.;EAZ wind;Súdwest-Fryslân;Fryslân;land;53.00692379354652;5.591356399568363;BU19000907;GM1900;BU19000907;GM1900;BU19000907;GM1900;False;False
131.0;145.0;3900.0;253802.062258;557820.311934;Nederland;n.a.;n.a.;Aa en Hunze;Drenthe;land;52.99827446589471;6.858916089359778;BU16801509;GM1680;BU16801509;GM1680;BU16801509;GM1680;False;False
130.0;115.0;4300.0;145380.0;557845.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.00746922842578;5.243888365863892;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;148314.0;557845.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.00751356012592;5.287598894752117;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;144642.0;557997.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.00882145079011;5.232888871525481;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
131.0;145.0;3900.0;254380.721779;558022.5037;Nederland;n.a.;n.a.;Aa en Hunze;Drenthe;land;52.999984509074686;6.867594563598181;BU16801609;GM1680;BU16801609;GM1680;BU16801609;GM1680;False;False
130.0;115.0;4300.0;147523.0;558032.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.00918358504191;5.275810326115585;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;143945.0;558138.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01007465555383;5.222499920419466;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;149465.0;558142.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01019546648032;5.304741390043316;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;146717.0;558210.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.010771341796335;5.263797596517312;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
131.0;145.0;3900.0;254960.460125;558230.586458;Nederland;n.a.;n.a.;Aa en Hunze;Drenthe;land;53.00174664170876;6.876291590802256;BU16801609;GM1680;BU16801609;GM1680;BU16801609;GM1680;False;False
130.0;115.0;4300.0;143295.0;558266.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01121116012832;5.2128111029169375;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
16.0;20.0;45.0;166733.69285;558310.245976;Nederland;n.a.;BW45;Súdwest-Fryslân;Fryslân;land;53.011607647953525;5.562031452364992;BU19000908;GM1900;BU19000908;GM1900;BU19000908;GM1900;False;False
130.0;115.0;4300.0;148803.0;558342.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01198549565882;5.29487453201463;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
13.0;15.0;15.0;168111.0;558348.0;Nederland;n.a.;EAZ wind;Súdwest-Fryslân;Fryslân;land;53.011915124221346;5.58255388651247;BU19000908;GM1900;BU19000908;GM1900;BU19000908;GM1900;False;False
130.0;115.0;4300.0;145926.0;558373.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.012223351950176;5.252007903624507;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
131.0;145.0;3900.0;255574.654284;558443.721145;Nederland;n.a.;n.a.;Aa en Hunze;Drenthe;land;53.0035470922369;6.885504011957787;BU16801609;GM1680;BU16801609;GM1680;BU16801609;GM1680;False;False
33.4;40.3;300.0;185594.2926;558461.4201;Nederland;n.a.;n.a.;De Fryske Marren;Fryslân;land;53.012224836119465;5.843050951404663;BU19405001;GM1940;BU19405001;GM1940;BU19405001;GM1940;False;False
130.0;115.0;4300.0;145168.0;558518.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.013513051920874;5.240709670306764;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;148052.0;558539.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01374661276025;5.283680818731793;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
13.0;15.0;15.0;171306.072731;558551.539172;Nederland;n.a.;EAZ wind;Súdwest-Fryslân;Fryslân;land;53.01365684725382;5.630168674536582;BU19000503;GM1900;BU19000503;GM1900;BU19000503;GM1900;False;False
130.0;115.0;4300.0;144443.0;558646.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01464956740197;5.229903033897245;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
131.0;145.0;3900.0;256322.188512;558704.625683;Nederland;n.a.;n.a.;Aa en Hunze;Drenthe;land;53.00575091986499;6.896717913332687;BU16801609;GM1680;BU16801609;GM1680;BU16801609;GM1680;False;False
130.0;115.0;4300.0;147272.0;558725.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01540741936541;5.272054341691954;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;143754.0;558761.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01566903881549;5.219632710492231;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;149230.0;558808.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01617775454976;5.3012283516510275;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;146485.0;558893.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01690523464464;5.260323140736147;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
131.0;145.0;3900.0;256921.086454;558913.047591;Nederland;n.a.;n.a.;Aa en Hunze;Drenthe;land;53.00751034497162;6.9057027177010335;BU16801609;GM1680;BU16801609;GM1680;BU16801609;GM1680;False;False
130.0;115.0;4300.0;148542.0;559008.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01796717977894;5.290972552453448;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;145722.0;559038.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01819563191151;5.248949429089014;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
48.0;45.0;600.0;160675.9279;559084.9719;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;land;53.01866741287625;5.471788230706446;BU19001606;GM1900;BU19001606;GM1900;BU19001606;GM1900;False;False
13.0;15.0;15.0;166009.436539;559143.916331;Nederland;n.a.;EAZ wind;Súdwest-Fryslân;Fryslân;land;53.01911437811599;5.551268806050886;BU19000902;GM1900;BU19000902;GM1900;BU19000902;GM1900;False;False
130.0;115.0;4300.0;144982.0;559162.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01929666711552;5.2379184373813725;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;147789.0;559194.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.01962905436129;5.2797475815716215;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;144263.0;559266.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.02021738164449;5.227200497853359;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
14.0;15.0;25.0;198603.942078;559331.644592;Nederland;n.a.;n.a.;Opsterland;Fryslân;land;53.019148285639965;6.036996753553289;BU00861401;GM0086;BU00861401;GM0086;BU00861401;GM0086;False;False
130.0;115.0;4300.0;147013.0;559365.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.021154743202935;5.268179361125656;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
13.0;15.0;15.0;162826.495849;559428.780218;Nederland;n.a.;EAZ wind;Súdwest-Fryslân;Fryslân;land;53.02172990495427;5.50384377835366;BU19001602;GM1900;BU19001602;GM1900;BU19001602;GM1900;False;False
130.0;115.0;4300.0;149001.0;559454.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.021980273534325;5.297804133029489;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
48.0;36.0;750.0;157639.7527;559475.206;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;land;53.02219759224078;5.4265469930201835;BU19001809;GM1900;BU19001809;GM1900;BU19001809;GM1900;False;False
130.0;115.0;4300.0;146255.0;559512.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.02246393875827;5.256879231973403;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;145512.0;559637.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.02357463676616;5.245802618155694;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;148293.0;559641.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.0236523343598;5.287249022490469;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
14.0;15.0;10.0;157921.700296;559715.262902;Nederland;n.a.;BW10;Súdwest-Fryslân;Fryslân;land;53.02435330314992;5.430751023715893;BU19001809;GM1900;BU19001809;GM1900;BU19001809;GM1900;False;False
130.0;115.0;4300.0;144787.0;559750.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.02457681708904;5.234994085252589;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
131.0;145.0;3900.0;255784.998514;559786.484256;Nederland;n.a.;n.a.;Aa en Hunze;Drenthe;land;53.015570652810744;6.88905298710231;BU16801609;GM1680;BU16801609;GM1680;BU16801609;GM1680;False;False
130.0;115.0;4300.0;147533.0;559813.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.02518795434463;5.275918435289432;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
13.0;15.0;15.0;185140.053344;559911.074739;Nederland;n.a.;EAZ wind;De Fryske Marren;Fryslân;land;53.0252768654447;5.836417706338148;BU19405001;GM1940;BU19405001;GM1940;BU19405001;GM1940;False;False
130.0;115.0;4300.0;146784.0;559958.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.026480044148656;5.264751680899422;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;148748.0;560060.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.02742296382046;5.294022051657497;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;146037.0;560081.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.027573430848314;5.253614680336429;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
131.0;145.0;3900.0;255398.97057;560150.816221;Nederland;n.a.;n.a.;Aa en Hunze;Drenthe;land;53.018915751236584;6.883415098421298;BU16801809;GM1680;BU16801809;GM1680;BU16801809;GM1680;False;False
13.0;15.0;15.0;219504.198944;560215.076381;Nederland;n.a.;EAZ wind;Ooststellingwerf;Fryslân;land;53.0249883395347;6.348594360088432;BU00851118;GM0085;BU00851118;GM0085;BU00851118;GM0085;False;False
130.0;115.0;4300.0;145300.0;560218.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.02879176494413;5.2426257548183886;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;148023.0;560243.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.0290585238975;5.283212169797475;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
130.0;115.0;4300.0;147296.0;560393.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.03039653777326;5.272372445861576;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
13.0;15.0;15.0;265449.122718;560452.455701;Nederland;n.a.;EAZ wind;Stadskanaal;Groningen;land;53.019658445929274;7.033234419779528;BU00370309;GM0037;BU00370309;GM0037;BU00370309;GM0037;False;False
131.0;145.0;3900.0;255027.362574;560503.77114;Nederland;n.a.;n.a.;Aa en Hunze;Drenthe;land;53.02215569928908;6.877987678848057;BU16801809;GM1680;BU16801809;GM1680;BU16801809;GM1680;False;False
130.0;115.0;4300.0;146554.0;560513.0;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;binnenwater;53.03146375251878;5.261309241797141;BU19009997;GM1900;BU19009997;GM1900;BU19009997;GM1900;False;False
13.0;15.0;15.0;160241.419993;560514.526575;Nederland;n.a.;EAZ wind;Súdwest-Fryslân;Fryslân;land;53.031517915300476;5.4653364163145985;BU19001606;GM1900;BU19001606;GM1900;BU19001606;GM1900;False;False
160.0;166.0;5560.0;280170.673536;560770.900933;Duitsland;Borsum WEA;E-160 EP5 166mNH;n.a.;n.a.;land;53.019299154131716;7.252647417192842;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
13.0;15.0;15.0;164798.522696;560772.320504;Nederland;n.a.;EAZ wind;Súdwest-Fryslân;Fryslân;land;53.03377072504054;5.5332730890640685;BU19001607;GM1900;BU19001607;GM1900;BU19001607;GM1900;False;False
13.0;16.0;10.0;194822.890064;560819.325605;Nederland;n.a.;BW10;Opsterland;Fryslân;land;53.03280900012494;5.9808367253932655;BU00861501;GM0086;BU00861501;GM0086;BU00861501;GM0086;False;False
54.0;60.0;850.0;186454.177843;560841.91641;Nederland;n.a.;n.a.;Heerenveen;Fryslân;land;53.033566075704634;5.856093172137172;BU00740903;GM0074;BU00740903;GM0074;BU00740903;GM0074;False;False
131.0;145.0;3900.0;254653.240945;560854.212422;Nederland;n.a.;n.a.;Aa en Hunze;Drenthe;land;53.02537328478561;6.872521224945764;BU16801809;GM1680;BU16801809;GM1680;BU16801809;GM1680;False;False
160.0;166.0;5560.0;280673.464402;560860.308101;Duitsland;Borsum WEA;E-160 EP5 166mNH;n.a.;n.a.;land;53.01998515723522;7.26017133672312;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
13.0;15.0;15.0;175913.106278;561044.167282;Nederland;n.a.;EAZ wind;Súdwest-Fryslân;Fryslân;land;53.03589631572314;5.698973629400479;BU19000118;GM1900;BU19000118;GM1900;BU19000118;GM1900;False;False
13.0;15.0;15.0;210037.28805;561185.454732;Nederland;n.a.;EAZ wind;Ooststellingwerf;Fryslân;land;53.03475832665449;6.207676726323975;BU00850203;GM0085;BU00850203;GM0085;BU00850203;GM0085;False;False
160.0;166.0;5560.0;280062.262312;561196.945151;Duitsland;Borsum WEA;E-160 EP5 166mNH;n.a.;n.a.;land;53.023151156639884;7.251196621996956;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
131.0;145.0;3900.0;254280.971558;561205.579757;Nederland;n.a.;n.a.;Aa en Hunze;Drenthe;land;53.028598598503635;6.867081848028162;BU16801809;GM1680;BU16801809;GM1680;BU16801809;GM1680;False;False
160.0;166.0;5560.0;280663.109724;561293.853996;Duitsland;Borsum WEA;E-160 EP5 166mNH;n.a.;n.a.;land;53.02388175862419;7.260184843418588;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
54.0;40.0;900.0;159528.3064;561330.57;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;land;53.03885740817325;5.454718030226029;BU19001801;GM1900;BU19001801;GM1900;BU19001801;GM1900;False;False
15.6;31.4;75.0;216601.8834;561331.5208;Nederland;n.a.;n.a.;Ooststellingwerf;Fryslân;land;53.03535957746024;6.305554860053288;BU00850501;GM0085;BU00850501;GM0085;BU00850501;GM0085;False;False
13.0;15.0;15.0;160243.089391;561354.935083;Nederland;n.a.;EAZ wind;Súdwest-Fryslân;Fryslân;land;53.03906985224039;5.465374906563431;BU19001608;GM1900;BU19001608;GM1900;BU19001608;GM1900;False;False
13.0;15.0;15.0;166673.0;561446.0;Nederland;n.a.;EAZ wind;Súdwest-Fryslân;Fryslân;land;53.039787008206716;5.561240004982096;BU19000909;GM1900;BU19000909;GM1900;BU19000909;GM1900;False;False
31.0;31.0;250.0;164912.9884;561516.874;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;land;53.040459205998275;5.535002189843945;BU19000909;GM1900;BU19000909;GM1900;BU19000909;GM1900;False;False
13.0;15.0;15.0;157096.80491;561554.332415;Nederland;n.a.;EAZ wind;Súdwest-Fryslân;Fryslân;land;53.04088315877996;5.418468947333762;BU19001800;GM1900;BU19001800;GM1900;BU19001800;GM1900;False;False
131.0;145.0;3900.0;253906.900024;561559.200012;Nederland;n.a.;n.a.;Aa en Hunze;Drenthe;land;53.03184423408652;6.861615492168073;BU16801809;GM1680;BU16801809;GM1680;BU16801809;GM1680;False;False
13.0;15.0;15.0;263574.932906;561591.549531;Nederland;n.a.;EAZ wind;Stadskanaal;Groningen;land;53.03027215444101;7.005695017066028;BU00370309;GM0037;BU00370309;GM0037;BU00370309;GM0037;False;False
13.0;15.0;15.0;256906.46273;561591.585636;Nederland;n.a.;EAZ wind;Stadskanaal;Groningen;land;53.031575821434174;6.906325307539884;BU00370111;GM0037;BU00370111;GM0037;BU00370111;GM0037;False;False
52.2;40.0;900.0;157532.6161;561610.1755;Nederland;n.a.;n.a.;Súdwest-Fryslân;Fryslân;land;53.04138308411359;5.424967067927526;BU19001800;GM1900;BU19001800;GM1900;BU19001800;GM1900;False;False
160.0;166.0;5560.0;279959.997773;561613.843734;Duitsland;Borsum WEA;E-160 EP5 166mNH;n.a.;n.a.;land;53.02691956263758;7.249833628857666;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
