DN;buurtcode_2023;gemeentecode_2023;buurtcode_2024;gemeentecode_2024;buurtcode_2025;gemeentecode_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;centroid_lat;centroid_lon;geom_wkt;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
221;BU19160401;GM1916;BU19160401;GM1916;BU19160401;GM1916;False;False;52.087328163637046;4.468349147353918;MULTIPOLYGON (((4.430599 52.105793, 4.441544 52.10566, 4.441472 52.103413, 4.448768 52.103324, 4.448696 52.101077, 4.45964 52.100942, 4.459566 52.098695, 4.463214 52.09865, 4.463141 52.096403, 4.470436 52.096313, 4.470362 52.094066, 4.474009 52.09402, 4.473935 52.091774, 4.477583 52.091728, 4.477508 52.089482, 4.488449 52.089344, 4.488375 52.087097, 4.492022 52.087051, 4.491947 52.084804, 4.495593 52.084758, 4.495443 52.080265, 4.499089 52.080219, 4.499014 52.077972, 4.495368 52.078018, 4.491722 52.078065, 4.491572 52.073571, 4.498863 52.073479, 4.498788 52.071232, 4.506079 52.071139, 4.505928 52.066646, 4.502283 52.066693, 4.502358 52.068939, 4.480486 52.069216, 4.48056 52.071463, 4.476915 52.071509, 4.476989 52.073755, 4.473343 52.073801, 4.473491 52.078294, 4.469845 52.07834, 4.469993 52.082833, 4.466346 52.082878, 4.46642 52.085125, 4.455479 52.085261, 4.455626 52.089754, 4.451979 52.089799, 4.452052 52.092046, 4.444757 52.092135, 4.44483 52.094382, 4.441182 52.094427, 4.441254 52.096673, 4.433959 52.096762, 4.434031 52.099009, 4.426735 52.099097, 4.426807 52.101344, 4.430455 52.1013, 4.430599 52.105793), (4.481007 52.084943, 4.480858 52.080449, 4.48815 52.080357, 4.4883 52.084851, 4.481007 52.084943)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
231;BU06320605;GM0632;BU06320605;GM0632;BU06320605;GM0632;False;False;52.075361431104376;4.97306771716259;MULTIPOLYGON (((4.966217 52.084586, 4.969863 52.084525, 4.969764 52.082279, 4.977055 52.082157, 4.976955 52.079911, 4.984246 52.079789, 4.984146 52.077543, 4.987791 52.077481, 4.987692 52.075235, 4.991337 52.075174, 4.991237 52.072928, 4.998526 52.072804, 4.998426 52.070558, 4.994781 52.07062, 4.987492 52.070743, 4.987392 52.068497, 4.972815 52.068742, 4.972914 52.070988, 4.965624 52.07111, 4.965723 52.073356, 4.958433 52.073478, 4.958335 52.071231, 4.95469 52.071292, 4.954789 52.073538, 4.951144 52.073598, 4.95134 52.078091, 4.954985 52.07803, 4.955083 52.080276, 4.962374 52.080155, 4.966019 52.080094, 4.966217 52.084586)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU03440953;GM0344;BU03440953;GM0344;BU03440953;GM0344;False;False;52.07151269634131;5.073239488034846;MULTIPOLYGON (((5.067877 52.073855, 5.075166 52.073726, 5.075062 52.071481, 5.078706 52.071416, 5.078602 52.06917, 5.071313 52.069299, 5.071417 52.071545, 5.067773 52.071609, 5.067877 52.073855)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
231;BU04847005;GM0484;BU04847005;GM0484;BU04847005;GM0484;False;False;52.07702168083113;4.654005108951171;MULTIPOLYGON (((4.652224 52.07817, 4.65587 52.078119, 4.655786 52.075873, 4.652141 52.075924, 4.652224 52.07817)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18760310;GM1876;BU18760310;GM1876;BU18760310;GM1876;False;False;52.04552164200303;6.165727458265132;MULTIPOLYGON (((6.160388 52.047351, 6.171305 52.047058, 6.171146 52.044814, 6.167507 52.044912, 6.167349 52.042668, 6.16371 52.042766, 6.163868 52.04501, 6.160229 52.045107, 6.160388 52.047351)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
111;BU18760309;GM1876;BU18760309;GM1876;BU18760309;GM1876;False;False;52.04420260281731;6.234907707033501;MULTIPOLYGON (((6.233169 52.045374, 6.236808 52.045274, 6.236646 52.043031, 6.233007 52.043131, 6.233169 52.045374)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
222;BU06370301;GM0637;BU06370301;GM0637;BU06370706;GM0637;True;False;52.07227497861716;4.505151904255052;MULTIPOLYGON (((4.491722 52.078065, 4.499014 52.077972, 4.498939 52.075726, 4.509876 52.075586, 4.5098 52.073339, 4.513446 52.073292, 4.51337 52.071046, 4.517016 52.070999, 4.516863 52.066506, 4.505928 52.066646, 4.506079 52.071139, 4.498788 52.071232, 4.498863 52.073479, 4.491572 52.073571, 4.491722 52.078065)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU06370201;GM0637;BU06370201;GM0637;BU06370704;GM0637;True;False;52.076825606328335;4.500799260022084;MULTIPOLYGON (((4.499014 52.077972, 4.50266 52.077926, 4.502585 52.075679, 4.498939 52.075726, 4.499014 52.077972)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU03440953;GM0344;BU03440953;GM0344;BU03440953;GM0344;False;False;52.068015347930896;5.08037163738277;MULTIPOLYGON (((5.078602 52.06917, 5.082246 52.069106, 5.082141 52.06686, 5.078497 52.066925, 5.078602 52.06917)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU15810400;GM1581;BU15810400;GM1581;BU15810400;GM1581;False;False;52.06163480571825;5.377887500346451;MULTIPOLYGON (((5.373737 52.063592, 5.381023 52.063445, 5.380784 52.058954, 5.377141 52.059027, 5.37726 52.061273, 5.373618 52.061346, 5.373737 52.063592)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU02289051;GM0228;BU02289051;GM0228;BU02289051;GM0228;False;False;52.0545199501213;5.819122519719543;MULTIPOLYGON (((5.82213 52.060443, 5.825771 52.060355, 5.825629 52.058111, 5.829271 52.058023, 5.829129 52.055779, 5.83277 52.055691, 5.832628 52.053446, 5.828987 52.053534, 5.825346 52.053621, 5.825204 52.051377, 5.821563 52.051464, 5.814282 52.051638, 5.814141 52.049394, 5.806859 52.049568, 5.807141 52.054057, 5.810782 52.05397, 5.810923 52.056215, 5.814564 52.056128, 5.814705 52.058372, 5.818347 52.058285, 5.821988 52.058198, 5.82213 52.060443)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
111;BU18760309;GM1876;BU18760309;GM1876;BU18760309;GM1876;False;False;52.042058763983235;6.231106916497735;MULTIPOLYGON (((6.229369 52.043231, 6.233007 52.043131, 6.232845 52.040887, 6.229207 52.040987, 6.229369 52.043231)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
232;BU06370301;GM0637;BU06370301;GM0637;BU06370802;GM0637;True;False;52.073659094911044;4.514066442180369;MULTIPOLYGON (((4.509876 52.075586, 4.517168 52.075492, 4.517016 52.070999, 4.51337 52.071046, 4.513446 52.073292, 4.5098 52.073339, 4.509876 52.075586)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
231;BU04847014;GM0484;BU04847014;GM0484;BU04847014;GM0484;False;False;52.07125157244867;4.664733260888973;MULTIPOLYGON (((4.662994 52.073524, 4.66664 52.073472, 4.666472 52.068979, 4.662827 52.069031, 4.662994 52.073524)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU02282051;GM0228;BU02282051;GM0228;BU02282051;GM0228;False;False;52.04762305943723;5.765538639326238;MULTIPOLYGON (((5.763309 52.052846, 5.76695 52.05276, 5.766534 52.046026, 5.770174 52.04594, 5.770035 52.043696, 5.762755 52.043867, 5.763309 52.052846)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU06290009;GM0629;BU06290009;GM0629;BU06290009;GM0629;False;False;52.1296954462041;4.374986125110544;POLYGON ((4.337822 52.176555, 4.337755 52.174308, 4.341409 52.174267, 4.341341 52.17202, 4.344995 52.171979, 4.344928 52.169732, 4.348581 52.16969, 4.348513 52.167443, 4.352167 52.167402, 4.352031 52.162908, 4.36299 52.162782, 4.362922 52.160535, 4.373881 52.160408, 4.37395 52.162655, 4.377603 52.162612, 4.377673 52.164859, 4.381326 52.164816, 4.38498 52.164773, 4.385049 52.16702, 4.388703 52.166977, 4.388773 52.169224, 4.392427 52.16918, 4.392286 52.164687, 4.39594 52.164644, 4.395799 52.160151, 4.399452 52.160107, 4.39924 52.153367, 4.402893 52.153324, 4.402469 52.139844, 4.40612 52.1398, 4.406049 52.137554, 4.409701 52.13751, 4.409417 52.128524, 4.413067 52.12848, 4.412996 52.126233, 4.409346 52.126277, 4.409275 52.12403, 4.405625 52.124074, 4.405484 52.11958, 4.398184 52.119667, 4.398255 52.121914, 4.394605 52.121957, 4.394745 52.126451, 4.391095 52.126494, 4.391165 52.12874, 4.380214 52.128869, 4.380005 52.122129, 4.383655 52.122086, 4.383586 52.11984, 4.390885 52.119754, 4.390815 52.117507, 4.394464 52.117464, 4.394324 52.112971, 4.397973 52.112927, 4.398114 52.117421, 4.401763 52.117377, 4.401693 52.115131, 4.405342 52.115087, 4.405059 52.1061, 4.401411 52.106144, 4.40127 52.101651, 4.397622 52.101694, 4.3972 52.088214, 4.400847 52.08817, 4.400707 52.083677, 4.404353 52.083634, 4.404283 52.081387, 4.407929 52.081343, 4.407859 52.079097, 4.411505 52.079053, 4.411363 52.07456, 4.415009 52.074516, 4.414938 52.072269, 4.411292 52.072313, 4.411151 52.06782, 4.40386 52.067907, 4.404001 52.0724, 4.396709 52.072487, 4.396779 52.074734, 4.400425 52.07469, 4.400496 52.076937, 4.404142 52.076894, 4.404212 52.07914, 4.39692 52.079227, 4.396849 52.07698, 4.385911 52.07711, 4.38598 52.079356, 4.382334 52.079399, 4.382473 52.083892, 4.38612 52.08385, 4.386189 52.086096, 4.378895 52.086182, 4.379034 52.090675, 4.375387 52.090718, 4.375456 52.092965, 4.371808 52.093007, 4.371877 52.095254, 4.36823 52.095296, 4.368367 52.09979, 4.364719 52.099832, 4.364856 52.104325, 4.361208 52.104368, 4.361276 52.106614, 4.357628 52.106656, 4.357833 52.113397, 4.354183 52.113439, 4.354524 52.124672, 4.350874 52.124714, 4.350942 52.126961, 4.347292 52.127003, 4.347427 52.131496, 4.343776 52.131538, 4.344047 52.140525, 4.340396 52.140566, 4.340531 52.14506, 4.336879 52.145101, 4.337013 52.149595, 4.333361 52.149636, 4.333496 52.154129, 4.329843 52.154171, 4.330245 52.167651, 4.333899 52.16761, 4.334168 52.176597, 4.337822 52.176555), (4.380283 52.131116, 4.376632 52.131159, 4.376563 52.128912, 4.380214 52.128869, 4.380283 52.131116), (4.376702 52.133405, 4.3694 52.13349, 4.369331 52.131244, 4.376632 52.131159, 4.376702 52.133405));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU02285031;GM0228;BU02285031;GM0228;BU02285031;GM0228;False;False;52.05511626055125;5.5731554533004255;MULTIPOLYGON (((5.599835 52.063313, 5.60712 52.063152, 5.606597 52.054172, 5.602955 52.054252, 5.602824 52.052007, 5.599183 52.052088, 5.595541 52.052168, 5.595411 52.049923, 5.59177 52.050003, 5.573563 52.050402, 5.573434 52.048157, 5.547945 52.048712, 5.548073 52.050957, 5.537148 52.051193, 5.537275 52.053438, 5.533634 52.053516, 5.533761 52.055761, 5.537403 52.055683, 5.53753 52.057928, 5.548456 52.057692, 5.552098 52.057613, 5.552226 52.059859, 5.57408 52.059383, 5.577722 52.059303, 5.577851 52.061548, 5.596062 52.061148, 5.599705 52.061068, 5.599835 52.063313)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU02289051;GM0228;BU02289051;GM0228;BU02289051;GM0228;False;False;52.04848860877893;5.804968800895487;MULTIPOLYGON (((5.803219 52.049654, 5.806859 52.049568, 5.806719 52.047323, 5.803078 52.04741, 5.803219 52.049654)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU02280201;GM0228;BU02280201;GM0228;BU02280201;GM0228;False;False;52.04577208195394;5.663830335237874;MULTIPOLYGON (((5.657444 52.050787, 5.664727 52.050622, 5.664593 52.048377, 5.668234 52.048295, 5.6681 52.04605, 5.671741 52.045967, 5.671473 52.041478, 5.660552 52.041725, 5.660685 52.04397, 5.657045 52.044052, 5.657444 52.050787)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18760405;GM1876;BU18760405;GM1876;BU18760405;GM1876;False;False;52.03408081315813;6.177311828220469;MULTIPOLYGON (((6.174308 52.037984, 6.177946 52.037886, 6.177787 52.035642, 6.181425 52.035543, 6.181107 52.031056, 6.173831 52.031252, 6.174308 52.037984)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU03270209;GM0327;BU03270209;GM0327;BU03270209;GM0327;False;False;52.099219876967396;5.440513663937139;MULTIPOLYGON (((5.303362 52.184122, 5.317974 52.183836, 5.317857 52.18159, 5.32151 52.181518, 5.321276 52.177027, 5.324929 52.176955, 5.324811 52.17471, 5.328464 52.174638, 5.328581 52.176883, 5.332233 52.176811, 5.332116 52.174566, 5.350377 52.174203, 5.350495 52.176448, 5.372409 52.176009, 5.37217 52.171519, 5.368518 52.171592, 5.368398 52.169347, 5.37205 52.169273, 5.371214 52.153555, 5.367564 52.153629, 5.367087 52.144647, 5.370737 52.144574, 5.370498 52.140083, 5.374147 52.14001, 5.373908 52.135519, 5.381206 52.135371, 5.381326 52.137617, 5.384975 52.137543, 5.388624 52.137469, 5.388744 52.139715, 5.392393 52.139641, 5.392514 52.141886, 5.396163 52.141812, 5.399812 52.141738, 5.399933 52.143983, 5.410882 52.143759, 5.41076 52.141514, 5.418059 52.141365, 5.417937 52.139119, 5.428884 52.138894, 5.428762 52.136649, 5.425113 52.136724, 5.406869 52.137098, 5.406748 52.134853, 5.403099 52.134927, 5.402978 52.132682, 5.399329 52.132756, 5.398967 52.12602, 5.402615 52.125946, 5.402495 52.1237, 5.406142 52.123626, 5.406021 52.12138, 5.413317 52.121231, 5.413195 52.118986, 5.416843 52.118911, 5.416721 52.116666, 5.420368 52.116591, 5.420247 52.114346, 5.423894 52.114271, 5.423772 52.112025, 5.427419 52.11195, 5.427297 52.109705, 5.430943 52.10963, 5.430821 52.107384, 5.434468 52.107309, 5.434345 52.105064, 5.437992 52.104988, 5.437869 52.102743, 5.467037 52.102136, 5.467161 52.104381, 5.474453 52.104228, 5.474329 52.101983, 5.49985 52.101444, 5.499724 52.099199, 5.507015 52.099044, 5.506889 52.096799, 5.510534 52.096721, 5.510408 52.094476, 5.514054 52.094398, 5.513927 52.092153, 5.517572 52.092075, 5.517319 52.087585, 5.524608 52.087429, 5.524482 52.085183, 5.528126 52.085105, 5.527999 52.08286, 5.535287 52.082703, 5.53516 52.080458, 5.542448 52.080301, 5.54232 52.078056, 5.553251 52.07782, 5.553123 52.075574, 5.571341 52.075178, 5.571212 52.072933, 5.607643 52.072132, 5.607512 52.069887, 5.614798 52.069725, 5.614667 52.06748, 5.61831 52.067399, 5.618178 52.065154, 5.621821 52.065073, 5.621294 52.056093, 5.617653 52.056174, 5.61739 52.051684, 5.613749 52.051765, 5.613618 52.04952, 5.609976 52.049601, 5.609845 52.047356, 5.606204 52.047436, 5.606074 52.045191, 5.602433 52.045272, 5.595151 52.045433, 5.595021 52.043188, 5.544048 52.0443, 5.544176 52.046545, 5.529611 52.046859, 5.529738 52.049104, 5.511531 52.049494, 5.511657 52.051739, 5.504373 52.051894, 5.504499 52.05414, 5.497215 52.054294, 5.49734 52.05654, 5.479129 52.056924, 5.479254 52.05917, 5.442829 52.059931, 5.443074 52.064422, 5.446717 52.064346, 5.45036 52.06427, 5.450483 52.066515, 5.454126 52.06644, 5.457769 52.066364, 5.458139 52.0731, 5.454496 52.073176, 5.454619 52.075421, 5.450975 52.075497, 5.451098 52.077742, 5.447454 52.077818, 5.447577 52.080063, 5.440289 52.080214, 5.440411 52.08246, 5.433122 52.08261, 5.433245 52.084856, 5.425955 52.085006, 5.426077 52.087251, 5.422432 52.087327, 5.422554 52.089572, 5.418909 52.089647, 5.419031 52.091892, 5.415385 52.091967, 5.415507 52.094212, 5.411861 52.094287, 5.412104 52.098778, 5.408458 52.098852, 5.408821 52.105588, 5.405175 52.105663, 5.405296 52.107908, 5.401649 52.107983, 5.401891 52.112473, 5.398244 52.112548, 5.398364 52.114793, 5.394717 52.114867, 5.394837 52.117113, 5.376601 52.117482, 5.376481 52.115236, 5.372834 52.11531, 5.372714 52.113065, 5.369067 52.113138, 5.368948 52.110893, 5.365301 52.110966, 5.365064 52.106475, 5.361417 52.106548, 5.36118 52.102057, 5.357533 52.10213, 5.357178 52.095394, 5.360824 52.095321, 5.360705 52.093075, 5.364351 52.093002, 5.364232 52.090757, 5.375168 52.090537, 5.374929 52.086046, 5.371284 52.086119, 5.370808 52.077138, 5.367164 52.077211, 5.367045 52.074966, 5.363401 52.075039, 5.359757 52.075112, 5.359638 52.072866, 5.355994 52.072939, 5.356113 52.075185, 5.348825 52.07533, 5.348943 52.077576, 5.345298 52.077648, 5.345416 52.079894, 5.341772 52.079966, 5.342595 52.095685, 5.33895 52.095757, 5.339185 52.100248, 5.335538 52.100321, 5.335773 52.104812, 5.332127 52.104884, 5.332244 52.107129, 5.335891 52.107057, 5.336008 52.109302, 5.325067 52.109519, 5.325535 52.118501, 5.321887 52.118573, 5.322121 52.123064, 5.318473 52.123136, 5.318706 52.127627, 5.315058 52.127698, 5.315291 52.132189, 5.311642 52.132261, 5.311875 52.136752, 5.315524 52.13668, 5.319173 52.136609, 5.31929 52.138854, 5.322939 52.138782, 5.323758 52.154501, 5.320107 52.154573, 5.320691 52.1658, 5.31704 52.165872, 5.317157 52.168117, 5.313505 52.168189, 5.313622 52.170435, 5.30997 52.170506, 5.310086 52.172752, 5.302782 52.172895, 5.302898 52.17514, 5.299245 52.175211, 5.299477 52.179702, 5.30313 52.179631, 5.303362 52.184122), (5.602955 52.054252, 5.606597 52.054172, 5.60712 52.063152, 5.599835 52.063313, 5.599705 52.061068, 5.596062 52.061148, 5.577851 52.061548, 5.577722 52.059303, 5.57408 52.059383, 5.552226 52.059859, 5.552098 52.057613, 5.548456 52.057692, 5.53753 52.057928, 5.537403 52.055683, 5.533761 52.055761, 5.533634 52.053516, 5.537275 52.053438, 5.537148 52.051193, 5.548073 52.050957, 5.547945 52.048712, 5.573434 52.048157, 5.573563 52.050402, 5.59177 52.050003, 5.595411 52.049923, 5.595541 52.052168, 5.599183 52.052088, 5.602824 52.052007, 5.602955 52.054252), (5.339067 52.167685, 5.338949 52.165439, 5.335297 52.165512, 5.335062 52.161021, 5.331411 52.161093, 5.330707 52.14762, 5.334357 52.147548, 5.334239 52.145302, 5.337889 52.14523, 5.337771 52.142985, 5.35237 52.142694, 5.352488 52.14494, 5.356138 52.144867, 5.356375 52.149357, 5.360025 52.149284, 5.360738 52.162757, 5.357087 52.16283, 5.357325 52.167321, 5.350021 52.167467, 5.35014 52.169712, 5.342836 52.169858, 5.342718 52.167612, 5.339067 52.167685)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
121;BU02289051;GM0228;BU02289051;GM0228;BU02289051;GM0228;False;False;52.04421571951308;5.7955869026894;MULTIPOLYGON (((5.792017 52.045424, 5.799297 52.045252, 5.799157 52.043007, 5.791877 52.04318, 5.792017 52.045424)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU02282051;GM0228;BU02282051;GM0228;BU02282051;GM0228;False;False;52.04291505878093;5.755404872914075;MULTIPOLYGON (((5.751834 52.044123, 5.759114 52.043952, 5.758976 52.041707, 5.751696 52.041878, 5.751834 52.044123)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU02289051;GM0228;BU02289051;GM0228;BU02289051;GM0228;False;False;52.042444740148014;5.775426067409047;MULTIPOLYGON (((5.770035 52.043696, 5.780956 52.043438, 5.780817 52.041194, 5.769896 52.041451, 5.770035 52.043696)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
121;BU02289051;GM0228;BU02289051;GM0228;BU02289051;GM0228;False;False;52.04222983524942;5.784526435322281;MULTIPOLYGON (((5.780956 52.043438, 5.788236 52.043266, 5.788097 52.041021, 5.780817 52.041194, 5.780956 52.043438)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU18760004;GM1876;BU18760004;GM1876;BU18760004;GM1876;False;False;52.02759187781449;6.2665095531692;MULTIPOLYGON (((6.264773 52.028764, 6.26841 52.028663, 6.268246 52.02642, 6.264609 52.02652, 6.264773 52.028764)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
111;BU02750011;GM0275;BU02750011;GM0275;BU02750011;GM0275;False;False;52.05067351820176;6.074463817581837;MULTIPOLYGON (((6.077913 52.067522, 6.088837 52.067236, 6.088682 52.064992, 6.092323 52.064896, 6.092168 52.062652, 6.099449 52.062461, 6.099294 52.060217, 6.102934 52.060121, 6.102779 52.057877, 6.1137 52.057588, 6.113543 52.055344, 6.120824 52.055152, 6.120667 52.052907, 6.135226 52.052521, 6.135069 52.050277, 6.13143 52.050373, 6.113231 52.050856, 6.113387 52.0531, 6.098827 52.053484, 6.098672 52.05124, 6.095032 52.051336, 6.094722 52.046848, 6.091082 52.046944, 6.090462 52.037967, 6.086824 52.038063, 6.086669 52.035819, 6.08303 52.035914, 6.082721 52.031426, 6.079083 52.031521, 6.078929 52.029277, 6.064376 52.029657, 6.06453 52.031901, 6.060891 52.031995, 6.061045 52.03424, 6.057406 52.034334, 6.057713 52.038823, 6.054074 52.038917, 6.05438 52.043405, 6.05074 52.0435, 6.050893 52.045744, 6.047254 52.045838, 6.047407 52.048082, 6.043767 52.048177, 6.044072 52.052665, 6.040432 52.052759, 6.040737 52.057247, 6.037097 52.057341, 6.037249 52.059586, 6.04089 52.059492, 6.041042 52.061736, 6.044683 52.061642, 6.044836 52.063886, 6.063041 52.063414, 6.066682 52.063319, 6.066836 52.065563, 6.074118 52.065373, 6.077759 52.065278, 6.077913 52.067522)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU02021368;GM0202;BU02021368;GM0202;BU02021368;GM0202;False;False;52.04120222535859;5.860480199184996;MULTIPOLYGON (((5.832628 52.053446, 5.850832 52.053007, 5.850689 52.050762, 5.85433 52.050674, 5.854186 52.04843, 5.857827 52.048341, 5.857683 52.046097, 5.861324 52.046008, 5.86118 52.043764, 5.86482 52.043675, 5.864676 52.041431, 5.868316 52.041342, 5.868029 52.036853, 5.871668 52.036764, 5.871524 52.03452, 5.875163 52.034431, 5.875019 52.032186, 5.878658 52.032097, 5.878514 52.029853, 5.885792 52.029675, 5.885647 52.02743, 5.889286 52.027341, 5.889141 52.025096, 5.881864 52.025275, 5.882008 52.027519, 5.874731 52.027697, 5.874875 52.029942, 5.871236 52.030031, 5.87138 52.032275, 5.867741 52.032364, 5.867885 52.034608, 5.864246 52.034697, 5.864389 52.036942, 5.86075 52.03703, 5.860893 52.039275, 5.857254 52.039363, 5.857397 52.041608, 5.853757 52.041696, 5.8539 52.04394, 5.85026 52.044029, 5.850403 52.046273, 5.846763 52.046361, 5.846905 52.048606, 5.839625 52.048782, 5.839767 52.051026, 5.832486 52.051202, 5.832628 52.053446)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
